,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
37,37,1,225.27340202188,6.16601165235161,4.060027004067405,0,5
38,38,1,228.7901371809648,7.064007344450684,4.633739486654068,0,5
39,39,1,229.15716862395595,6.444509375992616,2.7155481612045604,0,5
40,40,1,242.89353808823572,2.7924950394638106,5.016496677615456,0,5
41,41,1,248.77462433937887,2.5501806486106866,1.499745041370285,1,5
42,42,1,249.8230369729331,3.4894176409559483,3.2847812218190766,0,5
43,43,1,250.39408132436304,3.368627318667469,1.5490721344693714,1,5
44,44,1,260.03453252028805,4.435874468253372,5.002906320023819,0,5
45,45,1,260.57755311593826,2.226192199618649,3.0273719042796583,0,5
46,46,1,260.7006275125765,3.505721901892695,2.2219511900759232,0,5
47,47,1,280.5715402057744,3.439566532403831,1.899147558625193,0,5
48,48,1,290.12229458883724,4.8697289789566245,6.118228549675491,0,5
49,49,1,296.1246381573146,3.6394193549895686,2.621997932610235,0,5
50,50,1,307.69081478170284,2.779033093471401,5.849735434849769,0,5
51,51,1,308.1895221519297,4.394177742906802,6.818931327870927,0,5
52,52,1,309.5057732919264,2.0027147070162763,2.88463850698759,0,5
53,53,1,330.34238698599364,3.363353478105588,3.801111672605328,0,5
54,54,1,331.26877405871807,9.531243303003013,5.595975662612539,0,5
55,55,1,340.67918054725067,2.1357522295321503,1.9113745931836548,0,5
56,56,1,351.89227829040817,6.127261844254355,4.9740287263653,0,5
57,57,1,355.3275762824742,3.430763509024055,2.297065666817836,0,5
58,58,1,372.0631123970752,4.170991616064743,2.9263126393869308,0,5
59,59,1,384.7718658702633,2.575062216843882,3.269047376060252,0,5
60,60,1,392.0829108831127,4.234251983931599,5.157926513042869,1,5
61,61,1,393.8969569752011,2.9881927091178686,2.1992077681416347,0,5
62,62,1,395.4380773388279,2.3957466531107543,2.8439616704368125,0,5
63,63,1,399.39439411045487,4.686716930576855,7.434884616932239,0,5
64,64,1,437.3156445274517,4.414573440732527,5.377440444527161,0,5
65,65,1,445.22116896415775,3.493264477206253,3.0697010321536617,0,5
66,66,1,451.72253545069486,5.488894099393243,3.8758824939053347,0,5
67,67,1,480.58439512602695,3.603160618526741,7.006903164224403,0,5
68,68,1,482.9791719941229,6.8772188881451095,4.189586913246427,0,5
69,69,1,483.4327454736807,3.453345252246523,1.8981049456128716,0,5
70,70,1,494.49725458613216,3.0787220951344816,2.425374013441495,0,5
71,71,1,494.7941415282896,3.0364656379647768,2.001215841061314,0,5
72,72,1,494.96684193881566,2.424949262359082,3.082211958498043,1,5
73,73,1,498.66706197119527,4.765412615938424,2.2742559388358035,0,5
74,74,1,515.1868738077651,3.265909606246565,2.432248185362287,0,5
75,75,1,522.5710897252786,8.303308059123268,5.055807185442003,0,5
76,76,1,531.256917459747,4.011967617926886,1.4018408642812237,0,5
77,77,1,531.5137415028559,1.9668418353735617,2.559570216673037,0,5
78,78,1,538.4703351431926,6.013641805829605,4.778138680131134,0,5
0,0,2,2.791938695600662,3.159296266463106,2.176636627632049,0,6
1,1,2,5.92271278528504,20.77048003288689,5.665506231111465,0,6
2,2,2,6.2085157057305365,2.070795128357287,4.8363972651843685,0,6
3,3,2,26.52166799585192,2.041677533541926,2.576007258794106,0,6
4,4,2,36.47099699202673,4.938725763478905,3.7323641326720494,0,6
5,5,2,40.58720293224028,1.4599926144297528,3.3777944346005655,0,6
6,6,2,40.92447303249618,3.38225927793329,1.7607151043702305,0,6
7,7,2,44.05575693931858,3.3079416924329488,6.8813473057407455,0,6
8,8,2,47.90325492570559,11.495890399641612,9.674749076950532,0,6
9,9,2,55.18200356306626,6.143987662219638,1.3822712294350452,0,6
10,10,2,57.9074387132524,3.126357345047409,9.240448297549499,0,6
11,11,2,60.73809559989514,19.966813854698028,6.13316949472752,0,6
12,12,2,62.52105492843063,5.675364769538836,3.1138769104042585,0,6
13,13,2,68.05882503930829,7.423086209278174,5.005788044373935,0,6
14,14,2,79.38310445515842,25.40374598149497,5.583501648086791,0,6
15,15,2,85.55024654702292,4.31958500254968,9.212590337488209,0,6
16,16,2,85.83069060434138,11.299590169199789,4.79991991071645,0,6
17,17,2,91.08589451820345,2.3036895926535275,1.664991643190179,0,6
18,18,2,93.84876658411548,19.10617254267322,16.029909159810273,0,6
19,19,2,94.80968204149146,28.49280657918512,3.957533476007934,0,6
20,20,2,102.80151080012118,14.389181621466442,4.647616776373688,0,6
21,21,2,105.36705776048686,13.391394142822842,5.04473985303345,0,6
22,22,2,111.34505232493252,45.98859797404018,4.961427485822549,0,6
23,23,2,119.68641841110752,3.8738209739888108,7.241411785297772,0,6
24,24,2,122.625523785899,3.6786260912071573,4.963426711471845,0,6
25,25,2,137.08423708705757,4.810852677769118,5.6311556527083715,0,6
26,26,2,165.53303582285324,3.564790802955031,5.979948092486783,0,6
27,27,2,176.29876760170356,4.896975277441457,2.6954827511045627,1,6
28,28,2,180.66198551137725,23.45340559340376,8.659959528419817,0,6
29,29,2,185.8167016589976,11.676116879654076,5.479511938523161,0,6
30,30,2,186.3862231194056,4.886706809682873,2.6585403845203897,0,6
31,31,2,187.8795640847877,4.5790107118894285,12.556995609886833,0,6
32,32,2,192.97478271718427,5.47776828810076,5.354081476696185,0,6
33,33,2,194.73441796946,1.8457455913985912,7.926356043990398,0,6
34,34,2,194.8631998422889,9.35290030286388,4.286108334957882,1,6
35,35,2,201.57740239500453,3.8643456810892522,6.936202551883507,0,6
36,36,2,205.75873930961563,18.866082024564413,4.567610301200758,1,6
37,37,2,207.0870329206537,10.192292639103314,10.287406374459527,0,6
38,38,2,209.81591024512392,8.257700190799135,6.2174373328124934,0,6
39,39,2,221.6128499891697,1.9272902002959955,5.271374720507599,0,6
40,40,2,221.76624763842307,11.079157837297917,3.6880099211179385,1,6
41,41,2,222.34334565550031,7.8269864145645,7.794142075927026,0,6
42,42,2,225.96945489450837,3.2807553950302855,5.663539471046034,0,6
43,43,2,240.4681412564464,12.840145810408298,3.0722656092105263,1,6
44,44,2,241.5945861280429,11.14374639843947,3.671888083896963,0,6
45,45,2,252.48681716381705,2.7356317945008657,5.697859316972463,0,6
46,46,2,261.34459990190817,8.018941744025604,5.6815158057790365,1,6
47,47,2,273.29936889889774,3.1552674453542986,5.180712189870727,0,6
48,48,2,276.49069219522835,13.902975708048011,10.829364749877847,0,6
49,49,2,277.6574377889873,21.432454272428018,4.3113452064532085,0,6
50,50,2,278.67755450960635,0.409101888668954,5.046572943551035,0,6
51,51,2,287.0880513994395,24.558104302208328,5.9377751072957,0,6
52,52,2,289.1873284232333,4.052759203522004,10.46668350065524,0,6
53,53,2,292.2490631245006,3.5161477067115725,4.483267826525794,1,6
54,54,2,302.8980160566129,11.300214059044484,8.368433329644999,0,6
55,55,2,315.8774249303609,1.895951952759429,4.475381070607428,0,6
56,56,2,316.2602106191248,7.041151161399379,3.2734332102798627,0,6
57,57,2,318.5441626044497,6.5529760608991605,5.572349084351433,0,6
58,58,2,323.1956598359123,13.89827259976386,6.589282373853171,0,6
59,59,2,324.1992113071888,2.0632818388949454,4.279241777271399,0,6
60,60,2,327.2487844927236,9.390711927598892,5.638310474132596,0,6
61,61,2,328.09890790790445,17.447413599842047,6.166181470012487,0,6
62,62,2,329.9020680772055,4.946897219939844,11.556398811266492,0,6
63,63,2,332.23598400854434,9.855800209777325,5.760203682393705,1,6
64,64,2,343.9163868479246,13.300464159049428,7.237998149827095,0,6
65,65,2,343.9336033917156,4.198643859370313,3.5959076671299455,0,6
66,66,2,346.7283928278988,8.294504811518253,5.349437645259734,0,6
67,67,2,358.9337070993819,5.995127373724462,4.284322506249597,0,6
68,68,2,359.90965981293607,2.408670145317846,5.531401626570487,0,6
69,69,2,360.4316545245878,3.726247399472524,8.466749188135465,0,6
70,70,2,371.14766658148056,8.592939013223685,4.983574725458687,0,6
71,71,2,371.2663853127973,20.6409134395338,9.708228477324637,0,6
72,72,2,372.7501427654813,13.543774973260437,9.674228085408606,0,6
73,73,2,388.6277068939801,1.6403603476621478,5.2815949946004945,1,6
74,74,2,399.2189269765679,4.893355543387848,5.2190820448316035,0,6
75,75,2,405.0620735291055,24.769816591441504,11.043605635390835,1,6
76,76,2,413.8084945128738,9.892434882688582,5.221521056279531,0,6
77,77,2,423.9136703437203,15.527944236459378,5.293639193857901,0,6
78,78,2,428.4158469142655,3.0441854921033142,11.147877421131053,0,6
79,79,2,432.6038056637129,5.443252702520519,3.3108332575022286,0,6
80,80,2,440.59156551683606,13.042902366878916,6.302038191817677,1,6
81,81,2,456.72824972522096,9.018544450198807,2.10520498877291,1,6
82,82,2,460.9460739718987,5.558416614278145,1.3363719200292268,1,6
83,83,2,470.144670511646,1.2181007528647911,4.0992843124675815,0,6
84,84,2,485.6317142461592,3.3902354146309253,1.8546043506221683,0,6
85,85,2,491.2894445962138,7.3286029963641885,4.674170852177255,1,6
86,86,2,495.692278900383,9.447769014442226,6.249990460135626,0,6
87,87,2,503.2886510934479,5.161985691796007,5.7826928552934955,1,6
88,88,2,503.5811217115659,15.795082649345174,5.598480534219572,0,6
89,89,2,508.6436626056536,4.1187392003446055,2.6691861509535704,0,6
90,90,2,509.8503968969244,5.745880211114113,6.5226864625880205,1,6
91,91,2,510.5974451564769,2.0566540703665366,4.064353789895129,1,6
92,92,2,517.5965828684078,8.182811671490079,5.181303881605313,0,6
93,93,2,522.2418638744266,7.664367632928712,2.892588818350063,1,6
94,94,2,526.6190784253159,29.076375491261953,6.358236183715636,0,6
