,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
30,30,2,241.9990470176793,10.325407179403882,4.700920467076209,0,6
31,31,2,242.1607132489033,2.7670158146730013,2.057089584212116,0,6
32,32,2,246.0954339663348,3.2967112508488974,3.273532399958995,0,6
33,33,2,255.68013199050904,15.440555951538926,3.5648753992100564,1,6
34,34,2,255.7217675205773,14.944716373274797,6.791493714957121,0,6
35,35,2,270.0889954091712,2.9458877757442368,6.492231939535693,0,6
36,36,2,282.52593414966844,16.374220087041277,3.4840798880835795,0,6
37,37,2,293.69971260991133,23.840122295085038,9.264417349044868,0,6
38,38,2,294.55119362508987,4.491550594377501,6.014621224754191,0,6
39,39,2,313.9362076992518,1.4907290239571693,2.9370304850282545,0,6
40,40,2,321.8051390034222,7.1878798229685765,6.59289889802131,0,6
41,41,2,322.41436458566426,2.305130726797501,8.677486745344877,0,6
42,42,2,347.81391139859664,9.12714331133573,9.596288959364772,0,6
43,43,2,364.9045661408138,5.6009111216442875,4.778363288560484,0,6
44,44,2,372.47045170828267,15.65783457883532,5.493622667396143,0,6
45,45,2,377.5205237992968,15.641944111584541,5.961891646420238,0,6
46,46,2,381.6728597992527,3.3645581849988457,5.654661169499002,1,6
47,47,2,385.428122384414,11.44091170088572,4.216588305457819,0,6
48,48,2,388.36989026633177,11.03162074176826,10.197845297653684,0,6
49,49,2,403.1298002788722,15.064348179398005,7.366704993234764,0,6
50,50,2,403.2686084108647,6.574320329771186,2.518195422980414,0,6
51,51,2,411.4014724692181,6.04077935351149,2.39526481730917,0,6
52,52,2,411.8624574387298,19.2590506434221,11.122706888611505,0,6
53,53,2,415.2314966452837,22.864341467051492,10.251026730955575,0,6
54,54,2,416.4488562160884,1.3204171317578877,2.8186951401841536,1,6
55,55,2,419.39773773242007,9.370718854166272,12.958813200819714,1,6
56,56,2,420.4436550205579,13.67600894844799,9.574214568705708,1,6
57,57,2,422.3563460599276,5.275548418574836,1.1030101535674381,0,6
58,58,2,423.143859291851,1.542375492276272,8.58337515445066,0,6
59,59,2,434.9359084653597,26.778059568351345,5.789739786628629,0,6
60,60,2,435.7026072519868,3.355349506616336,2.626042421402079,1,6
61,61,2,435.755208317882,2.890534426846396,4.774795045050949,0,6
62,62,2,440.65676689577134,19.94768601906116,1.8789290798261669,0,6
63,63,2,466.9101155438298,17.88669732052514,5.02121043103446,0,6
64,64,2,467.003298648754,2.9449254486922993,3.805735505236924,0,6
65,65,2,467.6285523381797,0.4384157007908824,6.315866262503942,0,6
66,66,2,468.5723550841464,13.03679645603476,4.090844061316108,0,6
67,67,2,475.47454260059806,7.479464604655375,10.288481740697561,0,6
68,68,2,476.0282225413462,3.698714769375091,4.868922019383616,0,6
69,69,2,478.6131650350437,11.25222711843421,10.83370548399442,0,6
70,70,2,479.0289656554351,18.263080606505792,4.863151733673385,0,6
71,71,2,481.0151200101561,13.928100253217405,2.915047797129583,1,6
72,72,2,482.31154134291313,6.038856759507029,2.6307799355681256,0,6
73,73,2,486.3916021407021,2.017957743070463,3.758686206062816,0,6
74,74,2,487.5694864103427,13.687446317734112,3.665408663320134,1,6
75,75,2,495.1012760279364,8.694510549864114,10.169350794856623,0,6
76,76,2,512.4077508944671,10.478425365702652,10.271882197968152,0,6
77,77,2,517.8428318905604,19.2949850511358,9.159538777219327,0,6
78,78,2,518.1172572844632,8.514783691151537,6.500305184945705,0,6
79,79,2,521.3762040656835,0.24093053780174853,7.0002656106330905,1,6
80,80,2,526.079478622782,0.8943087568856665,3.389712990763097,0,6
81,81,2,528.985907343161,3.4931348016307955,5.966067369868508,0,6
82,82,2,533.8004654858295,3.6439855037532016,10.014233271931374,0,6
83,83,2,539.0429548138786,15.118981228367593,10.75435121502015,1,6
