,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
54,54,1,320.4959511673981,2.6332125714407337,2.929258692261179,0,5
55,55,1,325.43518560622914,3.738878251125818,2.235854537577803,0,5
56,56,1,330.1479132374804,3.2157801925650644,4.9579025540917545,0,5
57,57,1,339.4035624295012,3.92127625316072,7.006683412825426,1,5
58,58,1,353.1075235326844,3.8767029816189544,3.383911645641856,0,5
59,59,1,366.1539341478949,1.8451093518124366,1.6559789182947264,0,5
60,60,1,389.4333181484443,4.13784784036522,3.5957919877012947,0,5
61,61,1,391.0958748579336,3.814594471295873,5.462002092609907,0,5
62,62,1,394.1683493199895,2.0895080627522153,2.116664963019884,0,5
63,63,1,399.6538654465281,3.7038139343746526,7.651343207334023,0,5
64,64,1,412.1692719231326,4.3899319294180605,1.9950754576901708,0,5
65,65,1,424.7983304615732,2.236805644522233,5.366401867332484,0,5
66,66,1,433.7316489029192,4.394597794546163,3.949858258848849,0,5
67,67,1,434.7123473722056,3.4842367712494213,3.1089676171284277,0,5
68,68,1,444.7731977344103,4.458999470234576,3.548341256860957,1,5
69,69,1,446.0617855893668,3.099607707924233,3.8106995790324363,0,5
70,70,1,448.7335909219996,3.7215401034719786,4.787970941523749,0,5
71,71,1,453.2056560199593,3.2198605418564408,3.619970543788143,0,5
72,72,1,467.1972872777161,3.144677425328821,3.1589841845914157,0,5
73,73,1,484.2558400727797,3.2872683347472353,3.0041202802386184,0,5
74,74,1,494.0919010471756,3.291184481968625,2.12641309522787,0,5
75,75,1,496.884040494883,5.988200087565204,6.97030614402222,0,5
76,76,1,497.5904163926179,3.8860658698761035,1.9928287653268504,1,5
77,77,1,498.18147580263593,4.04995561143375,5.405004574366508,0,5
78,78,1,505.0401806665129,3.6233203769992732,5.145418095916463,0,5
79,79,1,509.4166247323709,3.5897983209390643,4.111656568041138,0,5
80,80,1,515.1747312727572,3.067998391051364,2.9099083125913343,0,5
81,81,1,515.7380866979005,2.5689062529786977,1.9561577765860656,0,5
82,82,1,524.6810605437984,4.5190526927984225,2.532372676891887,0,5
83,83,1,534.9178477812231,6.369227628458057,5.948022986381952,0,5
0,0,2,16.9603467368793,14.495943859412591,6.7961985537023,0,6
1,1,2,21.492478978725224,31.154032757618378,6.51778849464252,0,6
2,2,2,36.025393889605866,12.760782843404336,3.253522372048511,0,6
3,3,2,36.14715322403239,21.868093792530498,6.426092291987867,0,6
4,4,2,50.4621335288313,14.469811433774078,5.2607557596246926,0,6
5,5,2,52.96935346812849,4.975164772735386,3.545970980301956,1,6
6,6,2,52.99641816999912,0.6333508619039375,2.253365147595265,0,6
7,7,2,53.4023657377417,11.509726174128495,2.3400782548194967,0,6
8,8,2,54.56876546236798,21.248811292109664,5.788528402643776,0,6
9,9,2,60.11574508314469,15.522870134752946,10.624112888169002,0,6
10,10,2,70.02633949329051,23.483786622309577,6.336704188958383,1,6
11,11,2,73.37391477069094,16.541468908005214,1.98088829621102,1,6
12,12,2,73.856552294185,9.237499425865854,6.463833974781424,0,6
13,13,2,74.56398402392307,1.8649121831735342,10.337828744980678,0,6
14,14,2,81.71575891080288,3.540230255779404,1.7914552130830979,0,6
15,15,2,88.47064712454954,1.294470559690044,8.404485605330587,0,6
16,16,2,114.12446563397545,28.859849605952625,3.7229389617145943,1,6
17,17,2,123.52264609322164,3.379645656015882,3.2285957589375482,0,6
18,18,2,126.9053122196668,9.121682328947141,10.150900069699249,0,6
19,19,2,130.15410353107404,10.081070655887276,2.2059195726245826,0,6
20,20,2,139.43602706983546,7.167734171431384,4.491691353162799,0,6
21,21,2,141.56910349568628,10.055659958411296,4.374509836281444,0,6
22,22,2,144.76600268056504,2.2434424425785506,8.257106711455611,0,6
23,23,2,162.2141911931556,7.546790987994202,0.8945066039555101,0,6
24,24,2,176.64198932463484,29.478328300343083,7.454128248644848,0,6
25,25,2,179.35541706593003,2.122591201812494,2.762583627996624,0,6
26,26,2,180.45883282092197,2.634134994646952,2.573121810595226,0,6
27,27,2,180.55979264832305,4.904148820969792,6.798413787505549,0,6
28,28,2,181.16483006039292,17.516858869353445,11.571160438549255,0,6
29,29,2,189.26767628905856,10.707094327903437,6.39929187917847,0,6
30,30,2,191.539497561668,19.226926387617663,4.410238930150686,0,6
31,31,2,195.37662336640935,1.2435574237589324,3.5143384825479047,0,6
32,32,2,205.47435145913573,1.768056270475329,5.296887045848001,0,6
33,33,2,211.13555278821784,10.070424484424334,4.785344454822103,1,6
34,34,2,211.4256650549241,5.50368723583092,3.976355585121076,1,6
35,35,2,231.76892333259792,22.051510933341955,8.110449676987944,0,6
36,36,2,234.33923513569087,2.10839582998536,6.8981591437171454,0,6
37,37,2,239.9694936814477,3.885847754553671,5.404456994280085,1,6
38,38,2,245.01314424994885,1.270288340074625,3.6523650874357947,0,6
39,39,2,256.4356790688846,35.62966793632628,11.639021186736134,0,6
40,40,2,275.29416476759764,9.466827257464258,4.44126555428862,0,6
41,41,2,284.7429799712675,20.463503379221482,10.562096093053317,0,6
42,42,2,297.1998558707868,2.2880382950166136,2.387190262600867,0,6
43,43,2,297.8018216512988,17.221315742734994,5.580549028867291,0,6
44,44,2,298.84343263342925,8.554414703959923,9.671755989280458,0,6
45,45,2,303.0922869566416,3.3536948892465066,6.747710927715795,0,6
46,46,2,307.338534936297,12.439820963943156,10.440985071700291,0,6
47,47,2,308.2501014263057,13.432253638962855,6.321833286574033,0,6
48,48,2,313.7612506512181,28.67581081612878,7.516109203603486,1,6
49,49,2,316.5711151429188,13.418018933436795,3.1977139537549433,1,6
50,50,2,316.5900166334004,16.530934242857587,6.793115318157024,1,6
51,51,2,324.86516965304264,11.720066604568467,7.23802338277994,0,6
52,52,2,329.7896232250214,1.1609215875984271,6.222844073866794,0,6
53,53,2,334.9186331277671,8.31488470269217,4.3970083054775575,0,6
54,54,2,339.24490544395354,8.121557339964639,10.758345275442926,0,6
55,55,2,340.7784276192902,4.744062253604319,6.711500830346682,0,6
56,56,2,342.61797723050813,3.043023984386843,6.459074010292211,0,6
57,57,2,344.91059730468123,22.67088818027203,4.837641805583999,1,6
58,58,2,349.2553199877263,2.9265037523602992,10.71969442054251,0,6
59,59,2,349.2926835591778,13.15782753773296,5.340406001661614,0,6
60,60,2,349.31983210539414,12.079143616919977,6.835374854701293,0,6
61,61,2,366.2038809832296,1.1442139135246865,6.704464072221504,0,6
62,62,2,372.6736536606265,3.4267880279918197,15.26127958319333,0,6
63,63,2,377.3970230077352,7.577142505384832,8.042877694168856,0,6
64,64,2,379.28110083841926,5.459399691001401,3.7068204058047063,0,6
65,65,2,382.1045266648252,21.333688398096346,9.94620097449162,0,6
66,66,2,387.0863778191389,3.4469687020528084,5.190584208541523,0,6
67,67,2,388.03585899688665,6.21930874165387,5.027434547026396,1,6
68,68,2,395.1398110913993,0.32110181314893005,5.007207267188044,1,6
69,69,2,397.7270223829708,6.32877112077146,8.897295532751123,1,6
70,70,2,403.1614360973627,17.93341657188878,2.1888016780771262,0,6
71,71,2,411.4622433933508,1.9689485869759245,6.006643963127727,0,6
72,72,2,420.2753319542581,7.759148908436023,4.0920793887523566,0,6
73,73,2,429.752710199749,8.922905493572271,7.849434773756507,0,6
74,74,2,431.67094010235866,6.362112707120547,7.004726920756241,0,6
75,75,2,459.37126834707306,42.699647576043624,3.3726169753921265,0,6
76,76,2,463.7634874722903,1.0697507648510043,4.4613097156834245,0,6
77,77,2,466.9221814615991,6.753274532855857,1.9445971336758807,0,6
78,78,2,470.9299881249672,1.285142393042627,7.358348992819056,0,6
79,79,2,481.854434126824,3.282786233278441,8.721714052409093,1,6
80,80,2,491.5212819658938,3.4143396742162513,5.989522054140164,1,6
81,81,2,498.3202068440643,4.524913207224426,1.3744515006443927,0,6
82,82,2,507.3096769073813,1.5776961358766786,3.8473596014142677,0,6
83,83,2,508.506263574397,27.97388640862054,4.80732685218425,0,6
84,84,2,521.2544560570681,30.54369855313423,8.477101009013802,0,6
85,85,2,526.9034411963586,24.22432864673706,3.3630234453216437,0,6
86,86,2,531.7753885183766,5.7893364415226545,8.792884091802977,0,6
87,87,2,534.1598829418394,2.8935283050419347,4.056302612850261,0,6
88,88,2,534.493305144823,7.145608617003576,4.667863567054495,0,6
89,89,2,534.6036087130825,3.3926001146417826,6.577125723104877,0,6
