,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
40,40,2,265.40759997100497,5.495324310340851,3.8907206024824577,0,6
41,41,2,269.1656270513148,3.789464408987556,8.550211411255528,0,6
42,42,2,272.7767366237662,2.4462720785777976,5.119776187424621,0,6
43,43,2,274.54014210664485,16.831397502636968,4.936828772660188,0,6
44,44,2,275.88458569508305,35.36995608374067,11.365291364623639,0,6
45,45,2,276.0340778956467,5.179750988590036,7.873912782473759,0,6
46,46,2,300.057687077092,3.373680239630732,4.919098816623161,0,6
47,47,2,304.3065843647949,2.2777458945325844,7.572667448703513,0,6
48,48,2,318.8936611078563,2.2864801185741332,2.8517695108583627,0,6
49,49,2,319.1399030100197,2.536033993684445,5.046434765411981,0,6
50,50,2,321.20746429097017,14.755398373093994,12.72912860178373,1,6
51,51,2,337.4688057224976,3.785338379057292,2.7652469623517786,0,6
52,52,2,337.4967981424824,11.904243047019994,7.788202485203164,1,6
53,53,2,340.3902220506234,1.068087602379483,14.517070166120916,0,6
54,54,2,346.1898301540538,9.975197740033844,4.278645114620679,1,6
55,55,2,349.4684127412406,41.418469068558785,3.0419039254682656,0,6
56,56,2,355.7611969246122,27.813168603294496,11.326688415272768,1,6
57,57,2,358.38548002817186,1.6217117522029199,3.687186334426768,1,6
58,58,2,360.0988251839342,5.000763081874483,5.9145553967652615,0,6
59,59,2,360.3727896770324,1.4811625973305755,4.545807529786355,0,6
60,60,2,364.0462486330473,24.43081128544962,9.36005198325549,0,6
61,61,2,367.0551886354401,18.73952984553064,6.560185391780683,0,6
62,62,2,372.0966687839343,5.715163649141723,8.7980277324556,0,6
63,63,2,372.4500870996361,2.5382781657379687,5.956780223033192,0,6
64,64,2,383.1128684861589,24.625081565561935,14.955098099326108,0,6
65,65,2,384.92717211411264,8.644655232364418,7.422614441855713,1,6
66,66,2,386.4070430436832,4.234321303696636,6.136235488175794,0,6
67,67,2,388.9245977602352,13.12819008631616,4.604983738837772,1,6
68,68,2,396.4390481950602,9.333382680992214,8.211580791655297,0,6
69,69,2,404.05028299224574,5.555940809553152,6.902042170340063,0,6
70,70,2,408.7903638872292,2.6133269015117797,12.019195307012323,0,6
71,71,2,419.85571421816434,22.58224153534944,2.8780600935891365,0,6
72,72,2,426.4434043282786,8.18260117802793,10.29190832332047,0,6
73,73,2,433.0900179498308,0.9646200951425948,2.812642983686451,0,6
74,74,2,441.9290449417869,2.6587076530474834,6.3388299612243095,0,6
75,75,2,442.1291500384915,11.961181028690776,2.7123839297870926,1,6
76,76,2,452.1788710206422,32.10025492552349,5.310536836389777,1,6
77,77,2,453.0414403480757,25.0932903381745,4.265412741776549,0,6
78,78,2,455.0226165735044,2.4386221597757607,4.481663022671739,0,6
79,79,2,461.4188611572491,24.633757229454673,6.606054539014438,0,6
80,80,2,468.288056408841,13.312189122434484,5.20726733602841,0,6
81,81,2,483.6374640261687,13.829258139429566,1.868913749315086,1,6
82,82,2,488.27678992846097,8.129468235047238,4.793065909658263,0,6
83,83,2,489.89591898858384,23.20204874616772,9.850328829639562,0,6
84,84,2,499.2223667089052,7.135555478456202,5.758298989129139,0,6
85,85,2,502.45375390085314,11.007980648573884,5.196463110672999,0,6
86,86,2,502.83094747875646,10.952171133000798,6.6293012011876975,0,6
87,87,2,512.203943933414,1.7918025101903803,6.418859981565947,0,6
88,88,2,515.4290840214545,1.8937143620556114,14.156056456583428,1,6
89,89,2,516.7808138201947,4.974458355115588,3.4675357311601114,1,6
90,90,2,524.2503185045061,9.729095654562288,3.0988579961854783,0,6
91,91,2,531.9286104343364,22.9596618288494,5.0463427655053525,0,6
92,92,2,532.2424547596454,28.307180511488216,5.761041809650004,0,6
93,93,2,535.9388924110442,4.527921001485092,3.552755129640456,0,6
94,94,2,537.1029472091885,9.091002615908574,5.285958681695318,0,6
