,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
30,30,1,204.06277341386348,2.193761592048578,1.124467182807726,0,5
31,31,1,205.56741001418015,4.369944337639027,2.428630093295478,0,5
32,32,1,205.79197624705452,5.766712479091619,7.648363228709149,0,5
33,33,1,219.86088122920185,3.215845504012234,7.0586724875901945,0,5
34,34,1,229.2516040714421,2.879402886475257,6.532743268348731,0,5
35,35,1,229.3640697923909,2.5237294143620606,2.874517705169257,0,5
36,36,1,235.24299668427307,7.66400617638756,3.99040012022522,0,5
37,37,1,244.29300925925543,5.063069366117006,2.649808322939216,0,5
38,38,1,245.5812008971195,1.3574598936287423,2.3146926174131544,1,5
39,39,1,248.56845435042365,3.520612171609398,6.967978525966895,0,5
40,40,1,252.42361579136727,2.5842577428341142,2.516447858510899,0,5
41,41,1,252.90581393207324,1.8508087475110775,1.4026746071302723,0,5
42,42,1,260.9053064885813,6.832060499414647,3.3361400402368884,0,5
43,43,1,272.5021853908157,4.623727247778213,4.011030253359188,0,5
44,44,1,282.6875530864121,3.165581916796179,2.7626120484667855,0,5
45,45,1,291.77771676811204,3.5388808683909625,8.29909389988835,0,5
46,46,1,293.4310713235921,3.110480396175042,3.149934830910412,0,5
47,47,1,311.764310552816,3.0251853686845354,4.020060526337074,0,5
48,48,1,314.1333840869316,2.6652635394279343,1.7805282894209122,0,5
49,49,1,315.4916409576141,5.297688922621502,3.66941707373975,0,5
50,50,1,330.30491798836886,4.648708244501179,1.929024452850845,0,5
51,51,1,335.84181085235883,5.432031375002921,5.417889155312184,0,5
52,52,1,342.6355893991486,4.0189823379281675,2.113530516227523,0,5
53,53,1,346.5314715556739,7.593214725026622,3.9973515208883637,0,5
54,54,1,357.4081340916094,2.0103457795937247,1.321655052605478,0,5
55,55,1,365.1739999398724,3.575803338317176,6.3818591134180185,0,5
56,56,1,368.5319905234905,2.604588713449632,3.8217324455157584,1,5
57,57,1,370.1962354502394,2.9448124130766042,4.013865309700784,1,5
58,58,1,378.5311960925051,3.742604499337061,2.6564067136197096,0,5
59,59,1,393.5075223848848,4.9381109632213755,2.5870953206259673,0,5
60,60,1,404.1821523534721,6.751730982330425,7.581070694303823,0,5
61,61,1,407.754603854103,3.0708231483491435,4.425061632255671,1,5
62,62,1,409.20470273674994,5.920137324032239,5.392819788744162,0,5
63,63,1,415.6435270957903,4.9460511196447765,2.261271310709369,0,5
64,64,1,415.9361979602151,3.243729432699011,2.6716257609255853,0,5
65,65,1,418.4686293022549,5.650170424364946,4.387857698429161,0,5
66,66,1,429.2081186305365,2.5882808660640744,4.566985089999074,0,5
67,67,1,430.5882768101077,5.039134722501083,5.458062031952308,0,5
68,68,1,454.90816444058026,1.7737666347465892,2.2807378325891974,0,5
69,69,1,456.6307365604664,3.733215580097502,3.8442230272158793,0,5
70,70,1,456.8283105032717,2.6640416805796865,5.887508481333185,0,5
71,71,1,467.8914692536853,4.328815724861047,2.3978441462442985,0,5
72,72,1,486.0719896223665,3.2753954148316677,8.815723961457072,0,5
73,73,1,501.15277277071,3.138084806699215,3.1853366384871498,0,5
74,74,1,502.1820184802295,2.7129850413960095,3.6106987097971635,0,5
75,75,1,506.4657512697352,3.54129623552136,7.140338204609044,0,5
76,76,1,517.6017149309312,3.5528820181101146,4.976494567295871,0,5
77,77,1,522.8080899609769,3.806738674650778,3.8565054223604576,0,5
78,78,1,536.4797892681034,1.6525445743818667,1.920110112557073,0,5
79,79,1,539.810007548242,2.6886278349973582,4.7880371903356505,0,5
0,0,2,20.80749814903452,1.7422601724079636,2.215932759779762,1,6
1,1,2,23.72141059702606,2.2370093557967987,6.195927164455784,0,6
2,2,2,24.268587282744463,3.2495002468593395,7.072119614692556,0,6
3,3,2,28.639040035958917,8.287610840125836,3.3570031953647397,0,6
4,4,2,32.88922571388494,2.254461389615762,4.219115893781834,0,6
5,5,2,50.17228568556045,1.0260068423957338,3.746792640243211,0,6
6,6,2,56.81136058071702,7.203080924219212,4.634944997209369,0,6
7,7,2,66.76105439399521,0.7458410158022907,4.478001865927029,0,6
8,8,2,68.15534890527096,1.207571141157216,5.767412910926443,0,6
9,9,2,78.6853910100229,11.830970609699436,8.31103556765393,1,6
10,10,2,85.86745953666703,0.9399096864293649,9.345637354424634,0,6
11,11,2,87.63186547624318,26.906963422032526,10.902277741121328,1,6
12,12,2,95.61591158954374,14.66154085094469,2.30152083289802,0,6
13,13,2,96.45467220520214,4.536935263071366,12.415102705752403,0,6
14,14,2,96.82673718014844,4.41973175647665,3.406186420719492,0,6
15,15,2,99.62778956916551,10.332614743341004,6.539256470576105,0,6
16,16,2,100.97948225538536,14.021025211037928,8.079130975568008,0,6
17,17,2,108.1566363033528,3.5025974729585823,6.688307984469051,0,6
18,18,2,112.34609819956992,6.391858491613289,4.562276652579011,0,6
19,19,2,114.9176185363094,0.4054811446341135,10.414869626506013,0,6
20,20,2,118.36773265581206,12.574035706184537,5.966421036328221,0,6
21,21,2,124.81701823808008,26.25685235196682,5.7100720700883505,0,6
22,22,2,131.53857213845956,2.0482422284819166,4.606799766584007,0,6
23,23,2,146.4631803098975,23.57822403828859,6.120554709338658,0,6
24,24,2,148.64927023045823,2.9015349175895047,2.51714520429629,0,6
25,25,2,157.13074568482233,3.265447493029206,4.451608214135919,0,6
26,26,2,163.92109710997795,2.973683246389442,7.071896898686381,0,6
27,27,2,170.38320457941222,3.891059524981921,2.64526563999859,0,6
28,28,2,190.4423424523219,17.190518526119583,6.473598339244104,1,6
29,29,2,195.1888581695849,6.925534023271201,1.824184554907929,1,6
30,30,2,208.446259265619,4.201071506294903,8.309219895420622,0,6
31,31,2,217.9817680921224,16.426756472492457,7.14116041115926,0,6
32,32,2,220.1938054224057,1.564557118950821,4.794353152374025,0,6
33,33,2,225.94032430918665,13.974319760237467,2.9838345083506077,0,6
34,34,2,229.2380781527096,3.94778414860163,9.723507749364543,0,6
35,35,2,251.64566506009524,17.73130490394085,9.914008542829038,1,6
36,36,2,258.59673806584584,6.080647307909407,9.596897148853227,0,6
37,37,2,275.8645130180229,20.86684883439548,11.484679917463787,0,6
38,38,2,280.006505543116,5.8718718219618635,5.693394076406633,0,6
39,39,2,284.3409826038288,0.38906078255084786,9.473127030272023,0,6
40,40,2,287.4051654955888,14.083722971623937,11.574964200693081,1,6
41,41,2,291.0695080111772,10.044887820837243,3.494501371644854,0,6
42,42,2,291.8068454322436,7.88924861406732,10.333362765928216,1,6
43,43,2,296.05239817109884,17.923826962166615,3.3105949288673804,0,6
44,44,2,299.7435567162023,2.0926716921531767,5.141051995210378,0,6
45,45,2,304.2235800220733,7.3160377937578795,6.254879814131628,0,6
46,46,2,306.3618258538688,4.913636193152819,2.3229318857023715,0,6
47,47,2,312.4325904014655,22.166082385979216,2.7722101923849194,0,6
48,48,2,317.7774674486292,6.3650014567986455,4.890533855740897,0,6
49,49,2,318.0390622143359,4.939615696744402,12.474860008018833,0,6
50,50,2,341.6047953137428,5.220708874135524,5.852353635954049,0,6
51,51,2,347.7245579296031,2.24538357562751,9.06024247981415,0,6
52,52,2,347.9428546102829,3.453775448895347,7.579241848534954,0,6
53,53,2,348.7921892725409,29.051457444857437,7.905653280620095,0,6
54,54,2,359.67511610102,8.076248556503762,3.8397153937292017,0,6
55,55,2,369.2669672248946,5.410686616784948,7.91783482689413,0,6
56,56,2,371.0549234764291,13.61210124304388,3.5816307257170523,0,6
57,57,2,383.1150686897729,9.94674386873401,5.792415121328202,0,6
58,58,2,391.4155605286784,7.127478157846628,10.715661830070506,0,6
59,59,2,398.12416328828783,6.119845217220809,9.182870418093117,0,6
60,60,2,399.4193441511864,21.825703534589326,9.698300858024664,0,6
61,61,2,403.0930124155301,28.740017075739402,6.944828594715526,0,6
62,62,2,406.60636402210497,12.829993927710555,5.07679836238107,0,6
63,63,2,425.9244078411231,13.102281322800769,9.577272729177684,0,6
64,64,2,443.2697153914092,10.728919790431428,11.484011733518974,0,6
65,65,2,452.5970157692777,1.5917112719289572,4.030290983269343,1,6
66,66,2,457.1452159787455,18.57421159350917,5.983807197380611,0,6
67,67,2,463.809739689621,5.2748673847818095,5.429269506212058,0,6
68,68,2,464.3520697252187,7.596801024626036,2.9324650727262243,0,6
69,69,2,471.2699359139888,2.15381116464009,3.9869019953702862,0,6
70,70,2,473.8412467789574,18.06682183875458,3.185676573399256,0,6
71,71,2,485.5464546235132,6.556991807544005,4.980278001350817,0,6
72,72,2,489.8824570101102,13.45682209242615,8.857560865594456,0,6
73,73,2,493.1791043705787,5.985694418546973,2.036290315044052,0,6
74,74,2,493.3434598936501,21.294315464312454,6.712481031484369,0,6
75,75,2,504.596298914696,3.291031201693867,5.161096404405308,0,6
76,76,2,506.9768246519109,8.639621187903975,3.1485059530704675,0,6
77,77,2,509.53927470960366,6.26986450418734,4.508426104360485,0,6
78,78,2,510.36780439223327,16.082540421869577,6.070643977722615,0,6
79,79,2,518.8202550950148,5.243010221489565,4.255436914481171,0,6
80,80,2,527.3248849287243,8.447520410946295,5.27426843244487,0,6
81,81,2,537.7365340220261,3.801456156993928,5.9111014210935595,0,6
