,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
40,40,1,206.12108884634367,2.176497231617848,1.1281909019167202,0,5
41,41,1,215.5372546214328,3.490577424040485,4.013782806087625,1,5
42,42,1,218.30990968763933,2.364508921099497,3.1027041183309336,0,5
43,43,1,230.67529361791787,5.272358504195737,4.237713065252349,0,5
44,44,1,233.66279081711895,3.585209887065305,1.8412508671819003,1,5
45,45,1,243.1541099215169,5.578564700393374,3.672378039344023,0,5
46,46,1,248.12472550798435,3.7318546052375656,4.118443946024564,0,5
47,47,1,256.41410005714795,2.5127192892508012,0.7482511623169993,0,5
48,48,1,262.5620750730651,4.145896441432622,1.4336578840521876,0,5
49,49,1,268.6080691416543,5.054153501116002,3.7979371609475807,0,5
50,50,1,280.3324764231273,1.7444109091900042,1.9878971990275571,0,5
51,51,1,286.65942599994315,2.9554099844324577,4.91088446673936,0,5
52,52,1,290.41171539879764,4.868263176320172,3.7156514590200085,0,5
53,53,1,292.9210448201284,3.147476218232456,2.569800709193223,0,5
54,54,1,295.47343134150964,3.730895141516423,1.567764946283645,0,5
55,55,1,297.64929063460727,2.109163153140598,6.137198473131354,0,5
56,56,1,300.68283788385185,3.691494889517716,3.0316094090869066,0,5
57,57,1,301.4706754866115,2.2946050281491974,2.591547111208131,1,5
58,58,1,303.58778153310226,5.358750241581804,7.130713683572136,0,5
59,59,1,304.0600944977078,3.3879230051193425,2.526487721337419,0,5
60,60,1,313.4517891211564,2.326781635438051,1.3841127347181326,0,5
61,61,1,331.935155612967,4.314285446568287,5.299469123761407,0,5
62,62,1,333.4793836211541,4.303018791500156,4.4089225056859105,0,5
63,63,1,333.5220177007981,3.7974566656518967,5.38989053776504,0,5
64,64,1,335.811427861433,1.5851757961844994,4.449633757523769,0,5
65,65,1,337.16367343795025,2.117983476323993,1.7248304603802618,0,5
66,66,1,345.10757448091266,4.464703203177294,4.862183172564814,0,5
67,67,1,345.1736137101483,2.3215459109414374,2.8975066294988308,0,5
68,68,1,347.8972086828867,2.617232362582216,2.6144079843796004,0,5
69,69,1,353.37784753645366,2.6775900569104714,4.651960206728238,0,5
70,70,1,359.254926443709,6.580576500551626,6.739628413222165,0,5
71,71,1,361.9285816259485,2.9912232582348497,2.358601427746073,1,5
72,72,1,362.6537289585901,3.6595237834740892,3.5748947596239957,0,5
73,73,1,363.5565837205879,2.328518834017139,3.6468732649775206,0,5
74,74,1,366.8986142418125,3.797205287589318,2.8684214942215394,0,5
75,75,1,370.7710519611872,5.56757747257216,3.7231619483748988,0,5
76,76,1,373.90774212591487,3.1187250712298353,4.294413832468476,1,5
77,77,1,386.0462441198199,3.3210731883095175,1.3953443475588245,1,5
78,78,1,388.4473396838308,7.148483718181333,4.478720984797269,0,5
79,79,1,389.13379349824805,2.813690113745926,2.778028244673673,0,5
80,80,1,391.56493145171777,3.8923980753608887,1.9537015566797145,0,5
81,81,1,398.5841472110654,1.960650325700981,3.0591017317370026,0,5
82,82,1,401.8498277283147,3.0164059930505496,4.909554121138424,0,5
83,83,1,402.963517394284,7.004112455805641,6.14366343579924,0,5
84,84,1,405.8124094693805,5.181656297500502,5.459658626483273,0,5
85,85,1,412.1345763872957,2.180032630150679,4.317551622087951,0,5
86,86,1,412.22379832769127,5.3490684644481234,6.596200109621312,0,5
87,87,1,416.1452340106044,0.8666870440522269,1.945642013804949,0,5
88,88,1,421.2546586584876,4.3481121114653964,4.226251255215512,0,5
89,89,1,428.58212178591504,3.574091798391764,2.455443475145895,0,5
90,90,1,445.603448175161,2.6531444236430692,2.5401188491683304,0,5
91,91,1,450.4606239869052,3.331192124971355,3.5733877534417346,0,5
92,92,1,451.3232186852889,1.568150434985767,2.988291243057402,0,5
93,93,1,458.6281157769442,4.132764218271981,2.547341160735844,0,5
94,94,1,461.7991794385046,5.167175117409073,4.061006335123431,0,5
95,95,1,469.108094805305,2.9163639044501966,7.303602937924884,0,5
96,96,1,469.3120872400736,1.9902439182099774,2.71144568499946,0,5
97,97,1,469.9481027708127,3.2264795257172465,1.0711540437420681,0,5
98,98,1,473.2686512047098,3.129076826990419,2.895769887486461,0,5
99,99,1,473.2727610027598,1.8340837814348303,2.211072074158596,0,5
100,100,1,490.1103946374092,2.7659630331900877,1.9245555721012162,0,5
101,101,1,510.1068932503864,4.116708532798732,6.4046859547163,0,5
102,102,1,510.4810570233317,7.51539487835732,8.454926581336673,0,5
103,103,1,521.1827781960625,3.2274987320546007,1.456725281703874,0,5
104,104,1,525.2239948061205,2.618317451516288,2.7918845340123504,0,5
105,105,1,529.9763853798377,5.782619632750502,2.6501280672618726,0,5
106,106,1,530.1014144929678,3.3180936411344186,2.3501639870841036,0,5
0,0,2,4.306630245884963,8.883124332129675,5.806554971491252,0,6
1,1,2,7.408126906756529,5.492280542644094,14.06183277543015,1,6
2,2,2,7.937752630759788,4.107610406281758,3.621292429301205,0,6
3,3,2,21.126476747532955,0.5149060511365485,9.496934372101554,1,6
4,4,2,29.07054495688441,3.7309255587715278,5.289196008732365,0,6
5,5,2,31.450748048299097,11.275570331249105,5.89829022474113,0,6
6,6,2,32.91338718756908,1.5504171599832504,4.380948315220062,1,6
7,7,2,38.40688154728204,2.0470784772672537,4.30900863612,0,6
8,8,2,56.37700894946563,21.932468506982197,7.357493226200787,0,6
9,9,2,62.53469876331308,8.935895034321817,1.9045366653709548,0,6
10,10,2,66.4293380821883,11.338241225563111,3.5449812266278093,0,6
11,11,2,67.07091217227105,1.5838555841927497,5.7585255272287785,0,6
12,12,2,83.33469915919359,10.58046581175922,8.049099952562464,0,6
13,13,2,83.43710323453868,2.1727444947580605,6.66888448460954,0,6
14,14,2,94.93079849914682,34.70864902612254,5.534257496258673,0,6
15,15,2,103.30169220380247,24.635960720891045,3.5765133860867504,0,6
16,16,2,108.78010299854104,11.707072863163903,5.15451797544915,0,6
17,17,2,110.4331160217442,4.1504210232746175,13.3507539390304,0,6
18,18,2,110.49339181540252,13.201858609981828,6.5933947673381486,0,6
19,19,2,111.95526515843729,9.497342473455102,8.356042740505252,1,6
20,20,2,116.87976202170108,17.465711242845778,6.215008534872119,0,6
21,21,2,128.2552254929955,9.737706792658434,4.044749018480109,0,6
22,22,2,135.64489014914412,4.7741876213703005,1.947296931995723,0,6
23,23,2,139.79726946901673,1.0854275657214485,0.8298152509393913,0,6
24,24,2,145.05020400872434,11.473309740640444,6.292106478157713,0,6
25,25,2,146.36485992064053,3.4664199558932456,4.976355176707734,1,6
26,26,2,151.3212030153136,10.216474606013659,6.2278642585279345,1,6
27,27,2,152.30039971464683,1.2471425289074434,2.59367262820003,1,6
28,28,2,163.07424408211295,21.630099498440742,9.603640243907247,0,6
29,29,2,164.345021216408,2.728364992015899,6.673782955400355,0,6
30,30,2,177.73137632952805,13.164974231108603,11.031603660943361,0,6
31,31,2,186.37290836603995,0.6494691004901806,7.583888826265252,0,6
32,32,2,189.5768295938313,3.2411141868294453,7.549320819432502,1,6
33,33,2,190.9340058615064,5.1993030981299295,3.7327949715839615,0,6
34,34,2,200.60562895126188,6.6051545341992846,6.016587793412398,1,6
35,35,2,201.08254517850523,9.586624326747808,2.7850283391440294,0,6
36,36,2,207.80951679409105,2.388674158388746,5.021438748157948,0,6
37,37,2,207.88630250586468,10.269311799963912,6.910552261672705,0,6
38,38,2,208.0639789744652,19.930255584242268,6.4879247887326175,1,6
39,39,2,212.47467469661527,11.110679494086783,2.6374427138440955,0,6
40,40,2,220.2143583242589,11.478561474418514,2.0128083141050674,0,6
41,41,2,223.49977322976264,4.413290655724742,3.1189073320915535,0,6
42,42,2,223.56178295921123,21.635525982456116,7.439381200457511,0,6
43,43,2,227.2930639307261,1.5519817838786236,7.47387465449668,0,6
44,44,2,250.04223619804668,5.341813799698472,5.3678737767834805,0,6
45,45,2,251.29302607307005,16.827882631365863,15.037240311462554,0,6
46,46,2,251.4532225730501,48.503404442270536,9.172378964795065,0,6
47,47,2,257.0448118583123,6.398947739584491,5.625519495287369,0,6
48,48,2,260.7136314861113,8.152931633221094,6.578819671626231,0,6
49,49,2,266.3808377287904,7.816687354751225,3.174743912714028,0,6
50,50,2,268.7634446419775,12.037244612157673,4.668032363745759,0,6
51,51,2,269.07127208037895,4.6376858971069,4.945695248692385,0,6
52,52,2,276.689902296922,1.7453873933622652,2.3101929156871277,0,6
53,53,2,279.70795313777217,27.305110755694688,4.1863052475536335,0,6
54,54,2,310.9831820193983,0.9402761471615481,3.606809881882576,0,6
55,55,2,311.1998556416717,3.8078320843512987,8.708877565366953,0,6
56,56,2,322.61405620679386,6.196149263155753,4.205785153561478,0,6
57,57,2,333.9051937822878,8.95029445312801,4.269249508612949,0,6
58,58,2,341.1480231171234,15.91847921568758,2.902790314694765,0,6
59,59,2,350.02793773971825,3.291815353124112,7.6815542988737375,0,6
60,60,2,350.398254461366,7.150522210396428,3.74420943398472,0,6
61,61,2,357.93163112956654,30.416406151409053,8.645573462682563,0,6
62,62,2,361.07157688270274,11.972304362237708,11.101850563909183,0,6
63,63,2,362.1368448477053,5.023001645101439,4.723946737509987,1,6
64,64,2,371.46419405811366,4.411766861726203,7.390715797406859,0,6
65,65,2,382.3699237351236,1.6913732926892695,6.295624077413287,0,6
66,66,2,386.39730048455857,6.465909519667454,9.180669874523259,0,6
67,67,2,387.40763335504624,1.2355862916455926,4.347437372913355,0,6
68,68,2,402.50425389961,12.763631394467152,7.130949081531327,0,6
69,69,2,404.3752785885056,4.381195588114381,5.690265903976763,0,6
70,70,2,404.4398607450228,0.5531319931838202,7.307920338111179,0,6
71,71,2,405.226862593996,2.354327751920129,3.509265374206042,0,6
72,72,2,413.4720028464088,11.657819538843766,2.6308713834088775,0,6
73,73,2,429.6879157855257,8.061165929365774,2.2076252604234035,0,6
74,74,2,445.7993707632776,12.879144723665036,4.747447928995806,0,6
75,75,2,447.05074208714166,19.25431930970721,7.2353719439603426,1,6
76,76,2,474.7555111834804,1.9087129268157512,3.744088980672525,0,6
77,77,2,479.00966048877495,4.7161671896796795,5.347096665125966,0,6
78,78,2,487.0046986463575,5.200591417734106,3.6475577159789827,0,6
79,79,2,496.95732476077626,0.6401272700789947,4.248676090111881,1,6
80,80,2,497.3412889332644,3.7634696970173116,3.722656711270032,1,6
81,81,2,499.7900462265592,1.3104991677874023,5.535832499867843,0,6
82,82,2,500.4093572017173,5.172141800721644,9.987922295935581,0,6
83,83,2,505.21406963609365,9.344454143807546,5.473341753186409,1,6
84,84,2,506.7046641323915,10.986383562557828,2.795581678216247,1,6
85,85,2,513.5464465381582,2.450421803520788,6.0960320541952795,0,6
86,86,2,515.040726868253,6.937499052843412,7.026304848281129,0,6
87,87,2,520.5773427113406,15.579921226504954,6.795331509589092,0,6
88,88,2,527.6387014280597,4.801698407404501,12.616255690446716,0,6
89,89,2,536.5559538182846,12.04081293120472,4.066378607583241,0,6
