,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
39,39,1,258.93653037338794,3.5390082454955847,3.8047456896513783,0,5
40,40,1,266.73411016773105,2.6672554525214207,3.121917302641957,0,5
41,41,1,271.38163989971474,4.313330640235494,1.9654848423046478,0,5
42,42,1,273.03657420927203,4.000963780546918,3.571819491677962,0,5
43,43,1,278.28985018587883,3.209848449125059,2.775962895520141,0,5
44,44,1,283.1477588725508,4.216458363959426,1.3759643489846998,0,5
45,45,1,294.15058998043565,1.5528677018815857,3.538509509316693,0,5
46,46,1,294.3882032308498,4.575607872070763,4.717850167993405,0,5
47,47,1,304.02335326934434,3.588772818513057,1.50784349058892,0,5
48,48,1,309.982133583395,4.388625168708605,2.0927465925613506,0,5
49,49,1,313.2581333551442,1.8964020335760616,2.2414848426929317,1,5
50,50,1,315.7693675947109,4.754682774385492,4.709766599010201,0,5
51,51,1,317.3451928634804,2.7107590299398563,4.695913727541728,0,5
52,52,1,320.98088165220577,4.536994954994619,1.7386389754735692,0,5
53,53,1,325.5464467877683,3.614457964855795,5.784089671576537,0,5
54,54,1,325.5973467310503,3.543060585112347,1.92195426029234,0,5
55,55,1,330.0892302195035,6.880041154815138,4.886003918068307,0,5
56,56,1,331.3055326535687,3.6373247962614084,1.794170769544374,0,5
57,57,1,331.3693185610243,2.9198098978418594,3.425833479349665,0,5
58,58,1,331.4090765560603,3.417663137346643,2.925593210093157,0,5
59,59,1,335.01179657803,3.404454150068613,3.1211839445269938,0,5
60,60,1,336.4636615352038,1.3519588436622363,2.04324312770568,0,5
61,61,1,337.98901520259955,2.136547932845125,2.29342324544814,0,5
62,62,1,342.8629789473732,1.1712082364049676,1.7405911912700964,0,5
63,63,1,348.25024365846025,1.4501726194765545,2.605111434460278,0,5
64,64,1,348.7630861167877,3.6312591489710804,1.770824605714184,1,5
65,65,1,351.36246880265173,3.137298288520226,1.696518009103669,0,5
66,66,1,354.2622374892856,2.4971270708918367,5.137334552238965,0,5
67,67,1,354.71777980580407,1.4635381127276166,3.1630782299073625,0,5
68,68,1,364.7388581656807,4.357705202776873,3.289802568900146,0,5
69,69,1,375.8000526268177,2.984392304648733,3.0237802955225077,1,5
70,70,1,382.8948848785149,3.9603480922783114,5.044551676501581,0,5
71,71,1,385.1627198688626,1.4407196056083074,1.7473907346771587,1,5
72,72,1,388.8929002383101,3.2460086552560905,1.8365358677239756,0,5
73,73,1,390.4363440987861,3.411594521779222,1.9656000209451787,0,5
74,74,1,397.39797647507055,4.448105592018697,6.5509154313746105,0,5
75,75,1,397.4911478069714,2.467341350189793,2.2816489480244084,0,5
76,76,1,399.4056673121629,3.2197352632123177,2.108786776893505,0,5
77,77,1,421.19870823753234,2.2815308160741035,4.440339956796478,0,5
78,78,1,427.5981756897869,2.522265152690848,3.752145805900328,0,5
79,79,1,444.018642627514,2.051049865583733,2.9363230767957043,0,5
80,80,1,445.4175855548722,1.9613720463639956,0.5724682751161787,0,5
81,81,1,447.80247649683776,3.3977170691008762,5.743315468726535,1,5
82,82,1,462.0936426975195,2.2007109680082593,4.2480183557787425,0,5
83,83,1,468.0465495744667,4.001663472088463,4.093827130802354,0,5
84,84,1,474.59018332164777,4.57792473886566,4.7823111554906985,1,5
85,85,1,478.7382562218643,2.5635604576139994,6.842510845774545,0,5
86,86,1,495.3463308393014,2.408422597321678,2.017196070063149,0,5
87,87,1,507.1878246203554,2.988598556235492,2.782554151982963,0,5
88,88,1,511.4676160945239,1.1201956526716406,3.5483105394324883,1,5
89,89,1,515.186651930468,4.511669976318999,3.428801035275541,0,5
90,90,1,515.9517186224958,1.861630492013678,3.5164074523438513,0,5
91,91,1,518.2732655220916,2.37940428928592,5.114487328199939,0,5
92,92,1,523.2184121904193,1.6243163580022464,2.5934299155594682,0,5
93,93,1,526.1644344511193,2.630532910035087,5.260817002241736,0,5
94,94,1,527.7027850444733,7.024213296031961,6.025398094744885,0,5
95,95,1,529.8534373264881,3.809834478180834,6.024237986132226,0,5
96,96,1,534.700997300673,3.439884049721347,1.6482603368065296,0,5
0,0,2,14.97035593957344,5.107937540087476,5.247623568660134,1,6
1,1,2,23.86016525014861,17.70343384026151,1.8652082416489402,0,6
2,2,2,35.44199154752484,8.111025777750463,4.137823279899783,0,6
3,3,2,37.77467997550704,5.784525979462203,5.663150940134373,0,6
4,4,2,43.25980492479303,2.7535793912807747,4.505619876808481,0,6
5,5,2,44.30920741175131,0.401173491971288,5.932408541519057,0,6
6,6,2,51.53692490132479,15.550044073302226,8.806426562587513,0,6
7,7,2,53.4025369609939,2.442763353264552,6.9458965883223245,0,6
8,8,2,62.74941521063127,7.5457967045265235,4.738980937708763,0,6
9,9,2,63.11031855648137,21.130115541914478,7.717660945401917,0,6
10,10,2,77.15201527214057,21.753597613206935,4.435079007338726,0,6
11,11,2,81.6845739297475,7.109188000378978,4.050665896327984,0,6
12,12,2,82.29579164063922,33.44370160566113,3.972058707521479,0,6
13,13,2,90.74557857931,5.160459114546406,6.856540810100986,0,6
14,14,2,93.0506462945585,19.885875127987028,4.197825894908771,0,6
15,15,2,94.1875943332585,7.912994436041679,9.932118956899416,1,6
16,16,2,105.24602423060402,4.916535980999765,2.4205507599779694,0,6
17,17,2,105.2708069170654,5.60223614016742,10.69320101212658,0,6
18,18,2,107.3739023824173,15.788847627429174,9.276807444555443,0,6
19,19,2,115.7814655923436,19.46255542697891,11.285253611949699,0,6
20,20,2,124.34815286262688,8.716818350855695,5.359306003947774,0,6
21,21,2,124.96555313359111,20.15064781132557,7.894985621725521,0,6
22,22,2,130.68585956548796,10.958553491542775,3.0591674820245687,0,6
23,23,2,130.97291928934914,14.18565570786937,4.751057592011999,1,6
24,24,2,133.5763584013621,14.759621729039292,3.77703723871075,0,6
25,25,2,137.29191683874544,7.580845734632972,6.572107507945165,0,6
26,26,2,148.47771845914852,6.5381183265532385,2.480675613639191,0,6
27,27,2,148.51849569213013,5.549343512909067,9.366601844168112,0,6
28,28,2,155.51191037210518,15.167000352340942,7.377166885680244,0,6
29,29,2,157.76899334165307,5.869403359839322,4.724161570574021,0,6
30,30,2,159.9175878752279,28.076115982502046,5.120590145549351,0,6
31,31,2,168.75868692104214,2.3473944666836837,5.855741767078688,0,6
32,32,2,177.4027087339101,7.2008954011976485,2.8338563450918057,0,6
33,33,2,178.79296298871265,3.8086570511784195,2.5524805010451135,0,6
34,34,2,184.2860745716189,0.24906451281208067,4.768336686252344,0,6
35,35,2,187.759211787918,11.032119261036454,9.221966147355829,0,6
36,36,2,189.43533712795545,1.810892278717242,9.815313183868096,0,6
37,37,2,221.35086522512995,5.133842087394715,4.022065252725624,0,6
38,38,2,228.2245495464545,5.12247261944733,6.038396209929502,0,6
39,39,2,228.5324078160028,5.441787638604263,4.902992817622672,0,6
40,40,2,235.1252295662151,6.836201179592648,9.683144903853124,0,6
41,41,2,260.29883269566403,7.642612439896421,5.129930800238288,0,6
42,42,2,262.80796731225684,5.525851466173305,1.37270198146375,0,6
43,43,2,270.7471440741294,7.07417732322282,6.908914407540605,0,6
44,44,2,271.5925675586141,17.580938965845675,11.161964108781897,0,6
45,45,2,272.4366461025145,6.401480803905579,4.5971705353425785,0,6
46,46,2,274.9489590738063,8.709505499747511,3.3059963500305565,0,6
47,47,2,276.23188175908484,1.6675666000669427,3.327559496367979,0,6
48,48,2,283.9771051717912,2.1637001646468055,7.255974947779832,0,6
49,49,2,288.2925295483172,12.100006650829481,11.237149917043789,0,6
50,50,2,296.7738314408707,6.385287633359833,2.9590899715778844,0,6
51,51,2,299.1288652574366,4.019300952931514,3.333263420151003,0,6
52,52,2,310.9900331251071,11.969058639789385,7.011307279743152,0,6
53,53,2,312.39704655457564,10.293513763340504,8.153387033307775,1,6
54,54,2,313.476335346962,5.024622327917181,5.075701889621352,0,6
55,55,2,322.0262680534994,5.157823123143216,4.608288204404972,0,6
56,56,2,334.6128605887436,4.997455604927459,7.646843036513147,0,6
57,57,2,336.1772624210545,1.166805101599525,8.653640881441435,0,6
58,58,2,341.74760592725454,2.9275797579827074,12.67027342274176,0,6
59,59,2,342.19642150848847,7.944624628700638,3.9518015041416428,0,6
60,60,2,342.4978437631244,5.8524158574995635,2.79822996787174,0,6
61,61,2,342.7519963168281,8.135787266573038,7.901627440373334,0,6
62,62,2,347.0026997367003,16.72032674039065,5.349212448730824,0,6
63,63,2,353.33603235740696,3.1254812245776904,5.906292600926597,1,6
64,64,2,367.8217458756594,3.010834913887311,1.6300829412051387,0,6
65,65,2,373.4686753801618,20.15531783172549,2.9024054920049775,0,6
66,66,2,380.6530590875815,21.348060727915858,6.978387242656472,0,6
67,67,2,405.5871970420199,4.157038206253256,8.079585382342904,0,6
68,68,2,406.6500456470909,13.506080237197855,7.1493798825248875,0,6
69,69,2,406.7768951509358,2.2129624167353126,4.9267062795085765,0,6
70,70,2,409.3423316930304,8.163105171254928,9.619657429187056,0,6
71,71,2,421.1295196078329,4.625857850858663,6.238656386262241,1,6
72,72,2,421.3449096095415,3.1920984430854356,2.298006424189183,0,6
73,73,2,423.0432163598475,18.249258262024156,13.673803119999855,0,6
74,74,2,423.7708892860697,2.863753249497422,1.939019843542383,0,6
75,75,2,426.5508752187501,5.2615799013861935,4.22611259529983,0,6
76,76,2,429.40182317061607,13.821788856252187,7.610782262746569,0,6
77,77,2,441.79840665565126,13.967455664912372,2.4371762878959053,0,6
78,78,2,457.0602405802447,5.271892093614019,5.9283295223517065,0,6
79,79,2,457.489026716725,15.227414367275495,9.250403141017046,0,6
80,80,2,471.28595199086766,7.225880741857974,11.330602164319945,0,6
81,81,2,476.7753008460253,8.228746178397738,5.282202426569441,0,6
82,82,2,483.50856959624025,23.416227914059462,17.53718092560611,0,6
83,83,2,485.0039670692894,21.11139991480132,7.107398092600068,0,6
84,84,2,492.42710613551054,3.394405637024334,5.132579293394444,0,6
85,85,2,492.8878988802878,4.343056514256363,3.2330103252848206,0,6
86,86,2,496.1967116362533,2.7921767640116966,3.8311785374597993,0,6
87,87,2,510.7566100253154,12.194950007539308,4.571307935183261,0,6
88,88,2,512.4634441097779,5.2568878635344305,4.139988161872798,0,6
89,89,2,513.4817858330362,10.546892510640527,9.26569129284118,0,6
90,90,2,515.6812315246691,8.354532058672746,5.252159673675209,0,6
91,91,2,519.2628609717751,5.042341916764946,6.413589009729177,0,6
92,92,2,524.4817336204471,4.146971048851508,7.915625437101403,0,6
93,93,2,525.8492056605896,3.631703973370317,2.6772264203736484,0,6
94,94,2,526.8594121090924,3.1758151253986715,3.453637843886682,0,6
95,95,2,527.79706439468,15.19040666779808,2.573680045993644,0,6
96,96,2,531.4671428969571,14.278503538814407,4.742492880117679,0,6
97,97,2,535.0986867826988,13.72263866103254,7.023315466275464,0,6
