,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
73,73,2,354.91314604204786,13.751620441679542,2.409066631300935,0,6
74,74,2,357.6105319158801,1.8109768662579098,2.37144912026062,0,6
75,75,2,357.6348535291239,3.2941781880059553,5.293936097974005,0,6
76,76,2,363.2531946510866,4.302418309800974,1.8977119462960548,0,6
77,77,2,364.2806087822165,4.1421223282628805,2.2652222067512753,1,6
78,78,2,364.52749119612776,3.636263055540928,3.9721788813627805,0,6
79,79,2,365.441696239639,0.3136456950143688,8.26354197410684,1,6
80,80,2,368.88147042198574,1.686273181386745,11.164671027430629,0,6
81,81,2,372.4039759033908,35.04584554986302,5.95775717363998,0,6
82,82,2,373.2911890233864,4.441385954086679,6.7319600132834445,1,6
83,83,2,383.429795089843,4.122343472182701,4.673566918035517,0,6
84,84,2,395.3641835822671,2.1993831332865477,7.145356798878203,0,6
85,85,2,396.76845659613673,5.537663432658701,3.4126431719501826,0,6
86,86,2,401.3354973966165,6.125819829602311,7.207609234950225,0,6
87,87,2,401.342341558961,1.6793405427818175,10.963501380843667,0,6
88,88,2,406.62031705275575,8.607884594611376,2.490219369944494,0,6
89,89,2,407.1446512411512,4.02026613363594,6.576861040213241,0,6
90,90,2,412.49551208059074,12.571240110248263,6.287169022566348,0,6
91,91,2,414.30291422958766,6.091627809084256,10.976092232595645,1,6
92,92,2,415.7259565491555,4.332295081034549,6.576738092211616,1,6
93,93,2,418.9587430476393,0.8989034071446653,5.05855764804528,1,6
94,94,2,421.4586466147628,15.767154689432667,6.271563470108908,0,6
95,95,2,423.3573020182148,1.3226478594230031,7.48328182489408,1,6
96,96,2,425.8500505405741,0.9506289611791078,3.822048157025743,0,6
97,97,2,437.2623262649804,4.814416788083342,2.6513250881162485,0,6
98,98,2,448.35179356828223,16.05365494219819,6.117266646178379,0,6
99,99,2,457.2703057827368,11.088142027139547,8.8322097952198,0,6
100,100,2,470.2042746016247,8.918983898203955,5.244709920368779,0,6
101,101,2,476.4702625119836,9.914081287103116,5.3183164480085034,0,6
102,102,2,499.98874297997855,17.268465886882353,7.96087381652322,0,6
103,103,2,500.4797789257255,3.754826180967063,3.498185553102129,0,6
104,104,2,502.4428708849713,11.163356328459702,6.2067756085088925,0,6
105,105,2,503.8985750292995,1.5390163075740089,3.713781202427831,0,6
106,106,2,507.7087906046987,6.3372795677771805,1.7316932512195709,0,6
107,107,2,508.0968537432067,35.83993944570457,10.492283682289608,0,6
108,108,2,513.343485296465,9.411483608491082,7.067749789237094,0,6
109,109,2,520.9978721615951,0.9876372016064149,7.276227154728254,0,6
110,110,2,523.6998069248384,3.271148910125682,2.675011275150605,0,6
111,111,2,529.6375523731034,5.9744130522488454,4.488869299986917,0,6
112,112,2,530.9277309905248,3.298491527841629,3.2036595929183282,0,6
113,113,2,532.1100907043731,4.720440292826741,8.637099451367911,0,6
