,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
35,35,1,179.87908790941387,3.122803807937566,3.395333200394377,0,5
36,36,1,184.7469422634747,1.3952565556802647,3.5224479723649966,0,5
37,37,1,191.44033085587304,4.879710195438089,4.0066794009300635,0,5
38,38,1,192.22495835330275,3.886299076036012,4.280905688992708,0,5
39,39,1,204.7920621741048,7.966338687479316,5.76519819265167,1,5
40,40,1,204.91060755341672,3.1452829533170417,2.746942836451228,0,5
41,41,1,207.4852299767172,5.186451626947995,4.083605355832483,0,5
42,42,1,207.69709269691785,3.783641275535003,2.6753950912199285,0,5
43,43,1,207.98331782679176,4.25986361722706,1.591249849230975,0,5
44,44,1,210.0779003384664,2.026518134477461,1.1120896960301994,0,5
45,45,1,227.98081432423172,3.281196536926531,3.7262230225506485,0,5
46,46,1,229.8425220650451,4.1025299487191065,2.8761827909623205,0,5
47,47,1,233.4810497830609,4.633215330369983,5.167525769958942,0,5
48,48,1,242.0167353181293,4.630601105563281,5.004124914579912,0,5
49,49,1,242.3295947258973,4.580977077132765,4.559225377167487,0,5
50,50,1,243.72613585962935,2.221050406857769,1.8341151939524243,0,5
51,51,1,264.74555744832344,2.262182229298607,2.2455130069142233,0,5
52,52,1,277.0066205885976,5.850826577807703,2.5330615145150617,0,5
53,53,1,281.9958885205544,1.6721459156386511,4.050505753471145,0,5
54,54,1,283.5704001197007,5.476751374566599,5.620447244240355,0,5
55,55,1,284.5077021891979,2.6942894606043617,1.621774795483966,0,5
56,56,1,288.49425786231166,4.612085585107401,6.000379997268497,1,5
57,57,1,289.518511759484,3.1734573779639867,2.493835062036268,0,5
58,58,1,295.98082139979306,4.035073521204487,1.9206822300454418,0,5
59,59,1,300.81449260116494,2.3459134919851423,6.896565687947844,0,5
60,60,1,305.8005073621855,3.7240065120325254,3.39314851738208,0,5
61,61,1,306.8136207448309,6.037562936461262,4.336365774101436,0,5
62,62,1,325.10307096843275,4.187041555987909,4.9273735983358256,0,5
63,63,1,325.8736107119992,3.8265418840898935,4.545732183485895,0,5
64,64,1,331.28342941030616,1.929189016950997,1.3262906970676493,1,5
65,65,1,338.568880395286,4.574384507046955,2.398357988468897,0,5
66,66,1,348.9705402216927,3.482705827796227,1.3649109457544357,0,5
67,67,1,351.4419601814513,3.9470729298762013,5.204705566693238,0,5
68,68,1,352.3973656145468,4.77204675482971,4.306120001380218,0,5
69,69,1,364.80830113636745,2.8037448718157494,3.6167118833211873,0,5
70,70,1,364.9066659158145,1.7264283920170371,3.0034593333355413,0,5
71,71,1,367.09522516227497,3.585883451494804,1.8828337886937312,0,5
72,72,1,369.39815916683887,6.635675884551283,2.6696239028207653,1,5
73,73,1,381.1143798258327,3.690826148555009,3.504896728042673,0,5
74,74,1,382.85781223058217,5.017979930896606,2.988910496473651,1,5
75,75,1,386.294184667975,5.004506792176469,4.788397777168242,0,5
76,76,1,417.3042723317135,4.289131735871855,5.222676604685267,0,5
77,77,1,420.5685708609392,3.9518840585579897,4.38100061497906,0,5
78,78,1,425.3806183812152,3.3838992576243063,2.859082879736631,0,5
79,79,1,426.2296148030044,4.2355485192603215,4.03338475895758,0,5
80,80,1,431.2813780548683,6.018865305201587,4.233277214854538,0,5
81,81,1,439.5841102283304,1.342516226139204,3.9983124065231395,0,5
82,82,1,443.42825943384014,3.0061511687200086,3.030778407959775,0,5
83,83,1,458.1514321598488,5.654119517644549,3.996444855240336,0,5
84,84,1,462.6588307954017,3.409003802522582,1.5821206100946166,0,5
85,85,1,468.1107702839473,3.841487765664422,4.526147545639433,0,5
86,86,1,479.49018669063673,2.0833669038421356,3.9989440663867346,0,5
87,87,1,485.6823860684133,2.9627375240296687,5.078710654333836,0,5
88,88,1,497.31220433837353,2.7674868805342756,4.138988288974755,0,5
89,89,1,507.1322327058695,2.3780183845525587,1.100261582554694,0,5
90,90,1,518.8724630354666,7.091348283360511,1.478082782051074,0,5
91,91,1,531.1897022350327,2.5426075458456783,2.824847620722774,0,5
92,92,1,532.8341652623758,6.0797775230832265,4.189734993966186,0,5
0,0,2,7.4095669108503905,1.1825470735318762,1.8174207962178173,1,6
1,1,2,11.141410237175275,23.25543040254479,5.853456182904682,1,6
2,2,2,18.69713166590575,10.420707666280974,6.073000401931674,0,6
3,3,2,24.052339947398927,7.781752550067597,8.615015416538169,0,6
4,4,2,27.73228481643881,1.1517431255261839,3.898313877787366,1,6
5,5,2,29.248059762085163,2.621974629516063,8.111705952038518,0,6
6,6,2,33.97184328636382,13.805697270635251,7.060634866855651,0,6
7,7,2,39.78266577640407,24.43277605511433,14.384236097786715,0,6
8,8,2,42.45754965150321,3.176959247124518,8.210390592359094,0,6
9,9,2,57.11167583465354,4.884033359130659,8.121222839645325,0,6
10,10,2,74.96601627987476,5.113294042911066,3.9297596133951007,0,6
11,11,2,80.93149597204967,1.3380229125021137,2.4706930485876786,0,6
12,12,2,87.25271868385033,14.657028140521954,2.4377988508111765,1,6
13,13,2,89.34074397244258,3.6435674154191164,8.112295511147607,0,6
14,14,2,101.53404055091632,18.591521893983526,8.18278906228498,0,6
15,15,2,104.344796616132,5.7338078237920245,8.77152499759711,0,6
16,16,2,106.77361981523526,9.17572985960822,2.0246857647726673,1,6
17,17,2,108.05079700996563,2.2990951565952567,4.74426639530222,0,6
18,18,2,108.91347963055154,16.881516320661362,6.048298092869613,1,6
19,19,2,118.93045277355976,14.545343981036849,10.038243135687019,0,6
20,20,2,129.53650127998287,1.6910251496830113,8.217842820619145,0,6
21,21,2,130.2975164427105,16.144882013550376,8.275274583698634,0,6
22,22,2,131.2936103871595,2.292341357835353,7.170340630052676,0,6
23,23,2,135.61339112844007,8.777424807785575,4.560674743021052,1,6
24,24,2,139.7302916564756,0.5264167020968855,3.186058538657779,0,6
25,25,2,151.79152222360565,5.447170663458537,4.152074194144899,0,6
26,26,2,152.85596060167032,4.483949703974905,4.067141796872548,0,6
27,27,2,153.85562356432666,0.6150076770159059,7.142561374843621,0,6
28,28,2,153.95048471817046,14.6882836674768,1.1420614555903177,0,6
29,29,2,155.29188392108892,19.583920586727302,3.014580955339252,0,6
30,30,2,161.22303943719837,4.932704246440604,6.4017172741142785,0,6
31,31,2,164.17104076679726,10.694401950984457,6.471028869512383,1,6
32,32,2,165.77649162961706,1.5894951653831833,2.531223166945674,0,6
33,33,2,168.72284779014748,9.039440489367697,4.170974014875275,0,6
34,34,2,172.50119648997307,7.3896746391749515,7.218974676473079,0,6
35,35,2,183.63971458641697,8.682182224073065,9.052472973242764,0,6
36,36,2,185.77925960744687,2.0212953314441076,4.024780067896809,0,6
37,37,2,192.3793046331454,9.011659197665923,7.319250427178645,0,6
38,38,2,193.09517546914932,21.807438508370062,6.119462422823488,1,6
39,39,2,199.9231842566012,6.1187691297733275,11.690341684692825,0,6
40,40,2,211.02911684408016,20.946559336296822,7.104713798539867,0,6
41,41,2,222.3140333230153,16.125273090865143,4.722115906670413,0,6
42,42,2,232.80016682364237,9.51398728071879,15.388916218295854,0,6
43,43,2,247.44684063645357,3.2807544629749383,4.5117760672977,0,6
44,44,2,252.22419026155865,25.590823708900817,5.985645009558768,0,6
45,45,2,252.8472721440069,12.614070530552869,8.459582805280846,0,6
46,46,2,253.11021252965855,4.3600221044616205,5.786004768051066,0,6
47,47,2,254.7450002126943,4.048169683420691,2.973732184845334,0,6
48,48,2,275.000486088288,1.4465935420856881,5.950623925575704,0,6
49,49,2,277.9204704396801,0.5249499574357313,6.01696606469787,0,6
50,50,2,282.5586668191823,17.27048276187258,11.809184350152671,0,6
51,51,2,288.5134703839482,10.288157681560532,7.231228963893084,1,6
52,52,2,298.3539837490985,0.5527426835711367,4.173408151780296,0,6
53,53,2,302.32873875649915,5.815463054849504,4.860140331360418,0,6
54,54,2,318.86511821320914,4.195664494242599,7.020376138033331,0,6
55,55,2,327.26733272907626,1.2468319110005648,4.420076770595842,0,6
56,56,2,335.4295315926248,9.696418655869294,4.3066912608328405,0,6
57,57,2,341.47933341670387,4.121095851732749,8.219585601237956,0,6
58,58,2,351.6085831639207,4.754834260268282,3.792241106511322,0,6
59,59,2,354.3694587808952,5.507166602218784,7.059681986972346,0,6
60,60,2,355.10364537788485,3.0987913332825427,9.887214467007938,0,6
61,61,2,361.41412393771895,17.43910135736863,6.156807452482032,0,6
62,62,2,362.0631619489121,3.0080913169076444,3.418343204201064,0,6
63,63,2,362.9893571951847,0.7560075444383304,4.644877647892452,0,6
64,64,2,377.1673109110719,13.969038518730695,7.7995307311265965,0,6
65,65,2,383.2139972212908,16.894741160588314,2.71479566514917,0,6
66,66,2,389.9107177075045,2.378057590733307,4.28485849713717,0,6
67,67,2,402.5772521604667,38.69456340172968,7.7269935410372375,1,6
68,68,2,416.01994726993655,5.372161608313005,5.219286844264981,0,6
69,69,2,417.6064588510031,1.6098182222621762,5.071782570604986,1,6
70,70,2,422.5592688255396,13.692165561856527,3.1789808877303085,0,6
71,71,2,423.8574747613271,6.9822932315940465,3.504611746280485,0,6
72,72,2,435.7458995922077,3.740894652852775,10.437159468170238,0,6
73,73,2,436.1656178944696,17.133022976665718,8.891010723553933,0,6
74,74,2,438.2938465886193,6.9062794539826005,6.392421116057587,0,6
75,75,2,448.588340175362,8.330580542255671,2.1501750527724957,1,6
76,76,2,455.6692621661936,1.5414607559992948,10.34876284866162,0,6
77,77,2,457.02886418434144,4.053107163101884,2.709902862312152,0,6
78,78,2,461.7197546309776,23.440787461657468,2.881417018661648,1,6
79,79,2,465.7409936702783,0.8794575348582576,1.9583836732508284,1,6
80,80,2,478.8225940718867,8.261810784247515,7.1643431803904765,0,6
81,81,2,485.7702507959541,6.620873192811107,11.968148940700559,0,6
82,82,2,493.4406847709265,4.187630966628145,2.2169586671570385,0,6
83,83,2,502.2830679220038,11.150687449018692,9.412852489223113,0,6
84,84,2,505.3353671127272,11.243728465294407,4.74239768538606,0,6
85,85,2,506.2896532811389,3.7221906106884113,4.412181496710685,0,6
86,86,2,506.333182721445,3.781133496579813,3.311056769750313,0,6
87,87,2,514.0234199682405,9.748935061285804,8.056342676379119,0,6
88,88,2,515.4335396999405,8.319089552530528,5.480220089118326,0,6
89,89,2,530.0824254159753,12.501645043335337,15.291797323425545,0,6
90,90,2,534.5168446439883,6.430367977172474,7.404140796631165,0,6
91,91,2,535.7950297342857,17.267149903875467,2.846167582116677,0,6
