,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
27,27,1,186.4982848375756,3.4143115039399174,6.491488204348346,0,5
28,28,1,193.68892723919575,4.488793983778843,8.21483699544491,0,5
29,29,1,202.7314845187798,2.2056886788025443,2.7824208500645398,0,5
30,30,1,207.19582624159096,2.4829815382181475,4.731623122828149,0,5
31,31,1,207.29468572427325,4.81130269930152,5.416307440468051,1,5
32,32,1,214.98315625383933,1.5218364145271224,3.7116877676619278,0,5
33,33,1,220.46637549762292,3.9777108974978796,4.601185001406087,0,5
34,34,1,238.2844779901461,3.6376194069701904,2.3392450015248687,0,5
35,35,1,239.76577695531392,2.8565431191452797,2.4034110157726447,0,5
36,36,1,248.3637836420393,3.181543027734942,3.61655842884847,0,5
37,37,1,250.36629903434107,4.13806680638977,0.8437302897199636,0,5
38,38,1,257.7424943548777,1.9455282616764578,2.6204475289507694,0,5
39,39,1,263.73516626607994,3.1252817471128855,2.1529763958183077,0,5
40,40,1,265.3062474409798,4.661714870778416,3.027247454356063,0,5
41,41,1,269.59411588436234,4.5325152108151325,6.445354517220859,0,5
42,42,1,270.2366004381643,4.3423059760169265,4.668083901073987,0,5
43,43,1,275.8523841488998,7.4928788567732,4.095094537328164,0,5
44,44,1,279.5914184047924,4.4184964234077215,4.266359657035712,0,5
45,45,1,286.1289730986864,2.833137005686951,4.080193869682967,0,5
46,46,1,299.6038437491993,5.30697308849862,3.343271937328626,0,5
47,47,1,303.3263677731249,1.2835414711191704,2.2216892871640432,0,5
48,48,1,319.43091441991425,3.2608959821150205,1.5151338669122318,0,5
49,49,1,323.7122363018692,2.336623654843018,1.7166054026479607,0,5
50,50,1,324.9037763816591,2.721107073067635,3.0164284624948547,0,5
51,51,1,325.28732963017166,3.627657139938894,1.9800203036899973,0,5
52,52,1,342.7166124534519,3.0240924990529328,3.4418599551085087,0,5
53,53,1,356.0052596080502,2.933635625091118,1.993992193663214,0,5
54,54,1,363.5938580770396,2.437140000077323,5.9798043710572255,0,5
55,55,1,366.714999789872,2.8433532066703466,3.0349389882235887,0,5
56,56,1,378.584309092624,3.0656521615594667,5.851805422459223,0,5
57,57,1,394.09456766335774,3.3188875201708727,5.4224419048043035,0,5
58,58,1,405.3874679669284,3.7919991695868718,2.609933588163188,0,5
59,59,1,408.9403549919604,5.372025461997833,8.725528084413247,0,5
60,60,1,418.2912481870069,1.8892457646748022,1.8366331202257118,0,5
61,61,1,419.1532154142541,5.094338839143533,10.420153121431362,0,5
62,62,1,421.6772784422088,1.9282481095052715,3.0878237729944793,0,5
63,63,1,422.1081592623214,6.707413976335501,5.566838891294139,0,5
64,64,1,444.430506622091,2.4737755620148953,3.611488957236264,0,5
65,65,1,455.03353728172783,3.8635491526163706,1.499793257376323,0,5
66,66,1,466.34594644649127,5.830968663250933,4.367748900027463,0,5
67,67,1,467.1977414378108,4.57993386512657,3.1373726421314854,1,5
68,68,1,481.8825229954068,4.00598754390441,6.265877114936572,0,5
69,69,1,490.8014834273125,4.808467517146146,4.914158695285734,0,5
70,70,1,493.94237251481263,6.714118148382215,4.296366566577498,0,5
71,71,1,499.6448067831384,4.703282591180388,6.405200512522186,0,5
72,72,1,501.4349002147014,5.045602624574514,5.336679800267973,0,5
73,73,1,502.07776705047394,6.631906312940789,5.094634430200394,0,5
74,74,1,507.4042312982424,2.754788348248091,3.409864293316353,0,5
75,75,1,512.9783733843175,1.4180334847781126,1.8904235419895385,0,5
76,76,1,513.5508017933677,2.621842735647963,6.363974741177208,0,5
77,77,1,533.6229110223674,3.6973202984295237,4.520084809455424,0,5
78,78,1,536.4946485178006,4.776964618016635,1.8112170439064328,0,5
79,79,1,538.1493813272035,3.5625778439650606,2.4235420602104463,0,5
0,0,2,2.9136235823731425,0.44087497442403584,12.012455886168656,0,6
1,1,2,17.462493184651898,6.997040500448611,4.821111990198521,1,6
2,2,2,32.40032943042453,5.892670522926596,2.37596361409877,0,6
3,3,2,36.17715998431604,7.054833961957891,7.920967190376132,0,6
4,4,2,36.48517033710751,21.689992081844405,2.1070192364986293,0,6
5,5,2,37.238972171362654,10.873840263986256,5.195594921633243,0,6
6,6,2,46.89480563437085,4.128090322530752,4.636874115687784,1,6
7,7,2,48.6846742057036,2.7137064721932997,4.2692211587621545,0,6
8,8,2,52.22204358490216,6.394000204180315,7.158485547315893,0,6
9,9,2,55.8054192828996,0.41539090459345973,4.068917587867002,0,6
10,10,2,55.8290071153796,4.153895671328461,3.6319721140461163,1,6
11,11,2,55.86204357180323,1.3886829564842735,6.038516521719694,0,6
12,12,2,59.79557746800004,19.903262844455437,9.781662223825201,0,6
13,13,2,60.361929659347176,9.187556196001873,3.5921354556872362,0,6
14,14,2,61.52098137451287,3.0148832739657454,4.077259913788852,0,6
15,15,2,64.27333807617964,23.334091874731207,5.489123393096867,0,6
16,16,2,65.19770941035041,6.2128567399971315,4.7176750690373686,0,6
17,17,2,71.01820651837123,14.115979123379736,2.2717083662553845,0,6
18,18,2,76.11414194152968,2.0782759886073237,3.180986386547118,0,6
19,19,2,77.62119787869538,14.925035467283609,6.169750072828188,0,6
20,20,2,80.6188630860705,13.955439890086286,7.981492375061906,0,6
21,21,2,85.8787167597218,4.000693499066268,5.579703609143996,0,6
22,22,2,87.4669149291731,2.307134568497043,7.7887702318212,0,6
23,23,2,89.31487463614403,9.769752449799608,6.523634812518505,0,6
24,24,2,90.23405228220594,27.05621981549593,5.359503601521297,0,6
25,25,2,94.32590395616562,3.435328815412639,13.382667037548432,0,6
26,26,2,98.75993796541296,6.892528709533562,5.638211950745784,0,6
27,27,2,106.79249674294708,5.2377896861025555,5.106920793094846,0,6
28,28,2,109.59921947789444,2.170934991402627,2.351278118084694,1,6
29,29,2,110.95872074307628,6.871646291472463,3.0816813275847768,0,6
30,30,2,111.14709580262594,18.235935690554463,4.1956675124995675,0,6
31,31,2,112.71532437024986,5.744080395388684,11.728418117288351,0,6
32,32,2,115.59572399735816,6.18961067758813,4.625719014105094,0,6
33,33,2,128.58906177018227,0.6220004007330285,5.027262383843002,0,6
34,34,2,136.43101716201025,2.950893724418322,1.7297878554352146,0,6
35,35,2,137.70040717560138,5.7376814944120955,5.300891673548002,1,6
36,36,2,139.84639141038943,7.709971762150868,7.143388938223035,1,6
37,37,2,141.9049708584784,11.634809864244346,9.704521096404262,1,6
38,38,2,144.96701195824477,26.52028927382289,2.5653425660918896,0,6
39,39,2,154.5674975116351,3.7223148018293584,7.322030015705751,0,6
40,40,2,171.1071827806001,6.575505854468364,5.723491453068403,0,6
41,41,2,189.42294108700509,7.1790252126566605,1.2062165728777838,0,6
42,42,2,193.08149785285025,8.170850571074858,8.004555525499914,0,6
43,43,2,194.87726362605304,1.8872706446883478,5.310352459208939,0,6
44,44,2,210.20147595168584,7.00928314096711,5.708174262250832,0,6
45,45,2,213.5098879127398,0.4402834144432414,5.952321690447216,0,6
46,46,2,218.69890543214487,5.166054990129424,6.901274470494997,0,6
47,47,2,236.7843720715763,13.810821837815187,14.883479054268243,1,6
48,48,2,241.56554589967445,14.916113109168966,3.0793145358743756,1,6
49,49,2,252.5329604684081,14.533913526111508,11.72454262882393,0,6
50,50,2,253.02691378921568,28.3806072881587,5.22095644650994,0,6
51,51,2,255.23089265971524,17.80090093048996,5.1409252954043225,1,6
52,52,2,255.54995179495344,9.859907983995573,3.343802304964135,0,6
53,53,2,256.2444138323267,8.12943025860322,6.453083940171587,0,6
54,54,2,266.72331626768647,8.810036600486223,9.825298517942208,0,6
55,55,2,275.7833799229075,14.519772815304421,8.031949065661648,1,6
56,56,2,281.82747951408595,10.883136660259423,7.222917882489853,0,6
57,57,2,286.2299691855336,17.644862569731686,13.19249701115603,0,6
58,58,2,288.50501184051404,11.662405556963272,3.0796442320156356,0,6
59,59,2,309.17055978153786,7.88121307655547,12.314049780740623,0,6
60,60,2,319.0798425762495,1.825923971267174,5.505462138161993,0,6
61,61,2,332.2300099102408,9.860050826436849,4.594407076717173,0,6
62,62,2,335.5487660987094,7.655901003932618,4.849776917349404,0,6
63,63,2,353.18992052730897,1.9510741162408383,5.699360366192768,0,6
64,64,2,362.0673595333087,25.5971492838903,3.9505909265653556,0,6
65,65,2,362.3004090758957,4.82015837705437,5.466559205878579,0,6
66,66,2,370.4384776516624,7.106818944792418,6.670905861298697,1,6
67,67,2,371.0184841642599,10.878448804166762,3.224904376419508,0,6
68,68,2,372.84178748374046,31.127933156723635,10.026408136010572,0,6
69,69,2,374.61980798854273,5.0596113210999025,5.88662506611624,0,6
70,70,2,378.00090577451033,40.77282846970482,7.485234854153076,0,6
71,71,2,378.21464753724393,5.2053533548618836,4.522905824669802,0,6
72,72,2,380.98361074468926,28.113274297478913,6.993410169940348,0,6
73,73,2,381.8021324886693,8.95420966735823,6.585117126449528,0,6
74,74,2,384.2008599867014,8.698919523210943,5.937844740556122,0,6
75,75,2,385.538701280021,13.940668397554274,7.548678666702123,0,6
76,76,2,399.9417504453201,16.322317784993324,6.150613122608004,0,6
77,77,2,408.97459126338896,1.3567342883942446,5.1526455060886445,0,6
78,78,2,423.1173605114272,3.2314829268382983,5.456574280210207,0,6
79,79,2,429.23586593753447,15.436113786314975,1.5716680186517185,0,6
80,80,2,440.0216382461367,10.428395094255054,4.724125619742075,0,6
81,81,2,445.1737122889112,5.361037673596533,8.046892877588785,0,6
82,82,2,449.5518338701502,7.835222576765591,6.222554867023432,0,6
83,83,2,452.2208095338867,2.682566210539262,4.073678759441947,0,6
84,84,2,452.8489864191471,18.766143436034856,6.957427060834035,1,6
85,85,2,452.9293802419984,4.160540162288872,6.343800701047322,0,6
86,86,2,453.4922745124543,12.603836881895965,4.132125458203319,0,6
87,87,2,460.7148472031401,2.488418106178662,3.1556814077201523,0,6
88,88,2,467.4990573167125,8.486820650562393,2.52484446649182,1,6
89,89,2,472.9312169621162,15.782694702700153,4.88948245996304,1,6
90,90,2,492.8999303486916,18.43747124225441,7.0311648163107945,0,6
91,91,2,495.4118978467973,0.4954173747936539,6.746876846248221,0,6
92,92,2,498.7009899398596,0.33264851834946996,7.016728236654659,1,6
93,93,2,499.4005924043276,8.205508399400182,6.4619286454524945,0,6
94,94,2,502.723062924572,0.10206459778047858,10.591429581999817,0,6
95,95,2,505.7189145333248,10.247609499720298,2.3120297645020678,0,6
96,96,2,509.2214498265526,6.790684318529077,8.760542667132148,0,6
97,97,2,510.5170505969625,17.467008266348046,5.252450157010213,0,6
98,98,2,514.2853455687703,16.37270082009574,4.966296159383314,1,6
99,99,2,517.0915585450393,1.8724620524400748,5.012954334969195,0,6
100,100,2,518.1389199233545,15.97433601145946,2.305819685323514,1,6
101,101,2,518.913952358987,9.612761119486676,7.978067965607167,1,6
102,102,2,539.5579037986225,30.12463711637707,1.4940482115461333,0,6
