,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
5,5,2,32.59129419557095,4.818172986831086,7.640258350762311,0,6
6,6,2,37.23400329045822,24.965258341264263,2.173405174945255,0,6
7,7,2,43.708685814499184,4.209411461565983,6.614117752250944,1,6
8,8,2,58.33355113555626,5.365421274053117,4.870815263486824,1,6
9,9,2,67.78312837853386,4.383537085200165,6.856517631088211,0,6
10,10,2,71.90432262436852,4.51558304597245,3.6174082775354073,0,6
11,11,2,77.8803196587407,11.293362133915762,2.9502175274256723,0,6
12,12,2,85.16399114075845,15.092435157791455,4.625396668896625,1,6
13,13,2,87.74354242925895,2.339942210713775,4.20237582013275,1,6
14,14,2,90.77354537001176,11.708119605550438,10.720307928378404,0,6
15,15,2,97.1984756408786,1.3129283201403532,5.884061570190079,0,6
16,16,2,101.8117837240646,10.040881347899163,5.761574155103447,0,6
17,17,2,102.60270989169231,8.909156816424723,11.248844112528614,0,6
18,18,2,103.0447316251852,8.937237965567132,4.67835861895045,0,6
19,19,2,106.30352867410257,4.614664328390151,8.940412599335012,1,6
20,20,2,122.0835375751074,1.65145364654362,4.194212985421727,0,6
21,21,2,122.94156134108306,11.163301402647914,4.577531886375695,0,6
22,22,2,128.12633468592202,8.720547228288103,5.460173409562305,0,6
23,23,2,134.7620952139152,10.16050138892725,6.444810490428654,0,6
24,24,2,136.91387916415007,15.60771558480687,6.737776466098438,0,6
25,25,2,154.05777629440988,2.7206923996661323,3.275359599530388,0,6
26,26,2,159.85487642148337,10.774543994882286,4.527927698676165,1,6
27,27,2,160.6630201692875,12.71794039465551,12.697632229678558,1,6
28,28,2,161.0852270202406,12.03120940608589,2.240129527132636,1,6
29,29,2,162.71482859633824,1.4643740100897151,2.573998481533074,0,6
30,30,2,164.93037861806246,6.587407808206466,5.999156372893522,0,6
31,31,2,171.73245890131875,10.237082910794005,5.5163206313397195,0,6
32,32,2,172.92118837724712,12.157212413647217,6.379838586935372,0,6
33,33,2,183.5524127897077,2.1862949857984044,7.728926858343189,0,6
34,34,2,193.1519996574739,0.9201049842178469,5.092642971433404,0,6
35,35,2,194.9119054047921,5.666160081201109,7.5759525279311415,0,6
36,36,2,211.9743267805856,39.61897661523139,6.625768692696484,0,6
37,37,2,217.50575518617225,5.920210427694755,9.091827676373212,1,6
38,38,2,223.4802462972064,1.0051837683268252,5.311527935234129,0,6
39,39,2,224.1370835494046,3.423860566790374,6.158224833408102,0,6
40,40,2,235.4798394787767,22.310323788645814,4.827427457270164,0,6
41,41,2,241.4646973480371,4.323104005765368,7.757548427635337,0,6
42,42,2,242.15653074831343,4.06565904501411,6.199270372502621,0,6
43,43,2,242.5469828172696,10.649698797996946,3.8036143099921085,0,6
44,44,2,244.63830026948096,10.424144396354361,9.517304737186446,0,6
45,45,2,245.97907065116365,12.282361838166524,6.253604542468052,1,6
46,46,2,264.7878957794564,1.8229393145893618,3.429890211682365,0,6
47,47,2,273.18953104446945,10.870699185941747,8.3410769192656,0,6
48,48,2,285.54392478357454,3.8693695281226312,5.105837488064116,0,6
49,49,2,285.5620950555554,4.825464157450883,3.9535329654745333,0,6
50,50,2,296.0401087722971,9.93833747777343,7.758019958895414,0,6
51,51,2,312.59642596756595,8.747263839398592,9.898913928776224,0,6
52,52,2,314.99265598864173,3.5456963674776856,2.9507724958392374,0,6
53,53,2,316.9892498207494,10.430821929444763,6.8935849837383065,1,6
54,54,2,338.10955884681897,1.1975972485158242,5.821170684391978,0,6
55,55,2,341.13785446808384,4.118420750416031,2.36069804724706,1,6
56,56,2,344.120989936668,7.6758123962241305,10.528881761214778,0,6
57,57,2,344.66032800495736,11.36247067362367,4.772090911146091,0,6
58,58,2,345.49975394493185,2.599694921847824,8.292399384385604,1,6
59,59,2,353.33711356007143,15.407017264394314,11.321206302366837,0,6
60,60,2,356.7326147153922,15.761936204449974,4.974294528827815,1,6
61,61,2,361.36422413179184,10.311751306453877,4.853462397565751,0,6
62,62,2,380.0265376995855,10.02731886152949,6.243128119888452,1,6
63,63,2,390.1574329140205,11.106150195593697,10.267600485925916,0,6
64,64,2,398.398383302694,6.951577931449823,9.21508376756272,0,6
65,65,2,409.76699389673735,14.463753369418056,4.03880488006416,1,6
66,66,2,412.1349572063272,9.931089742004236,1.8082674802519187,0,6
67,67,2,412.4517614674194,5.1833184382476265,5.575828664895618,0,6
68,68,2,423.9741493374754,5.565535114651103,5.521511593635028,0,6
69,69,2,424.0559529516655,21.23022603949097,7.891091388526841,1,6
70,70,2,431.8758009376036,1.8033649522509114,4.2087610123385915,1,6
71,71,2,436.8900880800456,32.99401517441134,4.705336942840869,0,6
72,72,2,444.2113613883996,4.636116689632113,5.914786259633602,0,6
73,73,2,445.5139025570153,10.279356485891437,10.138243017087076,1,6
74,74,2,449.5870624078841,27.36495248352942,5.74463531705373,0,6
75,75,2,460.5143704665493,27.540094259376342,5.705871265772747,0,6
76,76,2,473.2252913522592,4.809314658286718,1.981112474738058,0,6
77,77,2,492.4516702070208,4.64213571347095,7.028609241080967,0,6
78,78,2,494.6939673597991,6.147710714274864,8.483933866763284,0,6
79,79,2,503.5285848805193,10.128737456498516,7.8690176736245,0,6
80,80,2,505.1821146204933,20.396243427004276,14.531682716631714,0,6
81,81,2,510.98812443865774,5.344731399164141,8.732159437235222,0,6
82,82,2,522.0921566749468,2.683265197603317,5.787688135284479,0,6
83,83,2,522.2161669676107,21.022621922351725,8.801940498448367,0,6
84,84,2,528.6965877889419,11.273137207518998,6.405856553147323,0,6
85,85,2,530.3425362776151,10.487307243498195,15.853982235606797,0,6
86,86,2,531.6389931192422,7.940273100532548,4.227348933206137,0,6
87,87,2,531.9288431031702,12.730022812179998,4.352558713134824,0,6
88,88,2,537.3634539468771,0.22316912715271958,4.338995062600265,0,6
