,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
85,85,2,414.1007966853396,3.221366304390376,9.749171866119427,0,6
86,86,2,418.9885443375836,10.503142310680486,8.485705380964404,0,6
87,87,2,424.943432738109,7.68456553000606,7.2306616743046455,0,6
88,88,2,430.40630191469137,5.497488152697176,2.819407978641673,0,6
89,89,2,431.0732638731665,5.52905989536314,5.03744155788849,1,6
90,90,2,431.9690166805112,12.498372582759337,8.488209812281495,0,6
91,91,2,434.7783488091512,1.3410128780340547,11.966793616231154,0,6
92,92,2,435.6248608137497,1.9630052745796718,2.2296590177590523,0,6
93,93,2,440.46785226408,22.863891481511352,5.325062137036821,0,6
94,94,2,448.3694877194789,1.2819198703864294,5.2207601188075445,1,6
95,95,2,455.3089937817381,10.366552510339188,4.938128884553782,1,6
96,96,2,468.49510927987615,1.0361034457910823,4.591769388686111,0,6
97,97,2,470.8324319872097,13.324882892239984,6.980842337867328,0,6
98,98,2,471.61738949005854,3.321814844748639,2.8147545464833685,0,6
99,99,2,476.6454042416258,4.372039531186085,13.040279514146423,0,6
100,100,2,483.67813119134905,12.59934770083069,4.733281818454451,1,6
101,101,2,488.2119127626312,5.570406715766995,3.8769111730318895,0,6
102,102,2,496.3766134837218,9.036829309382764,4.873359212750304,0,6
103,103,2,496.7261055291344,3.2919347380627686,4.02468432300316,0,6
104,104,2,498.06620730806793,5.908805163480726,6.872831248082135,0,6
105,105,2,513.1939126213608,22.22387790443103,3.4719800717999596,0,6
106,106,2,515.6641276615178,3.577376486585803,6.61194242703506,0,6
107,107,2,520.6655022374988,7.728272654505267,3.1779990772231046,0,6
108,108,2,535.6517282220822,3.1172964766653464,2.3487276247224913,0,6
