,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
36,36,1,192.85101572571088,3.739962405594136,1.6039668596965726,0,5
37,37,1,214.5871143199568,4.383957847530921,4.118502553811821,1,5
38,38,1,216.33148872398408,3.991875859962535,2.3968779336354573,0,5
39,39,1,224.54566653894224,1.7300584744591845,2.3727675552911935,0,5
40,40,1,226.563864882771,2.913858987213808,3.2681261126063466,0,5
41,41,1,233.18340756593992,0.9428289234053575,1.8516403907655716,0,5
42,42,1,252.2448455595541,4.737643053537511,4.224310496889032,0,5
43,43,1,259.23278777577906,2.9238462891120665,4.0764346078253695,0,5
44,44,1,275.3995784954683,2.4475757106671545,4.325605715701682,0,5
45,45,1,276.17620112064856,4.706356646789814,2.0000699456995235,0,5
46,46,1,290.3119263971108,2.6838387701731294,2.717197672357478,0,5
47,47,1,290.62361293795493,3.479198368896296,4.5210668300869035,0,5
48,48,1,297.26111566705885,6.2289100331699805,8.203846632717783,0,5
49,49,1,302.03867237379507,2.0682808503746033,3.5115701156716757,1,5
50,50,1,304.71882925101005,3.2832712219081,6.91185801612249,0,5
51,51,1,311.9543163557665,4.272144238520957,4.162613383076833,0,5
52,52,1,314.8583912764473,5.0531225268735795,2.705686002666112,1,5
53,53,1,322.05084679453705,4.717497862369949,4.8974971496153685,1,5
54,54,1,323.1846384083525,4.003452046284983,3.535464211960838,0,5
55,55,1,325.3587708803857,4.402288160775736,2.806065151367688,0,5
56,56,1,333.2586234797856,6.7306515595648175,3.377170453402138,0,5
57,57,1,362.9441774598199,6.613739075762748,2.8662903634861836,0,5
58,58,1,374.7272007068264,2.473929784591799,2.7675450967445467,0,5
59,59,1,379.3912897458628,4.882903720058057,4.1846516486562795,1,5
60,60,1,380.21286927555445,1.9140437498362037,2.5186116152016877,0,5
61,61,1,386.1540745355402,5.672060172859382,4.025988634101474,1,5
62,62,1,387.2182094136136,2.5602290944138524,4.0995774776642815,0,5
63,63,1,399.0476518139184,3.2745970916916383,1.4806824151927003,0,5
64,64,1,399.5406509156087,3.530793578624366,0.8711197985129614,0,5
65,65,1,412.9928580553354,2.5500786676791556,5.719036636880095,0,5
66,66,1,418.0757653078705,3.6062107585401066,3.5998158442201214,0,5
67,67,1,421.0814239554928,7.354523498446977,9.85721182812522,0,5
68,68,1,423.0074152231738,2.000803021254172,2.189731414944764,0,5
69,69,1,426.3023963836586,2.8520151339766504,1.0895466166019543,0,5
70,70,1,427.11792518017256,5.396814951797485,4.52671132562206,0,5
71,71,1,429.95326107289327,0.768122058200494,1.9241947430838369,0,5
72,72,1,435.71097523209073,5.13348722784449,3.934292032826402,0,5
73,73,1,454.39158598870506,3.4047672499568367,5.252087931310687,0,5
74,74,1,454.766176618166,3.404482660103103,2.258677534028931,0,5
75,75,1,461.1175346707788,5.616375186024758,2.3929722404756997,0,5
76,76,1,462.4197262904424,2.471467116869355,4.5195627777986855,1,5
77,77,1,462.8775944566223,6.883793427313367,6.697280207011724,0,5
78,78,1,467.7389238646618,3.582378775385867,6.629978298396454,0,5
79,79,1,476.5920536001129,4.441882952467386,5.842147498007937,0,5
80,80,1,476.6608677993548,5.5884576886916975,1.9012136252003284,0,5
81,81,1,479.928907987268,1.644443199550449,2.444788143403948,0,5
82,82,1,484.3106195614354,5.086079743491121,6.004756784253063,1,5
83,83,1,493.00915502897,5.312860257509824,4.015291881738603,0,5
84,84,1,496.0047961336084,2.5069119581009907,2.4843054657357775,0,5
85,85,1,496.1016165469521,3.2585935534561656,3.742900372123811,0,5
86,86,1,501.98323121958913,3.082137207635212,3.7575395814514385,0,5
87,87,1,505.7889570340941,3.999516020708405,1.9028797788729097,0,5
88,88,1,508.4052216053488,5.377547231412298,2.3592075725276365,0,5
89,89,1,511.44646151524495,1.6542247430344976,3.807894220826338,0,5
90,90,1,513.1338988201619,5.204465984696225,3.477900514964302,0,5
0,0,2,10.285023260041193,10.95234718227338,9.794645393503508,0,6
1,1,2,14.64580992379666,7.204033398297081,6.6767748303756935,1,6
2,2,2,19.061898522584297,3.2481255865322445,2.2789951936195765,1,6
3,3,2,22.512669187986297,6.668795507855571,12.430446295854942,0,6
4,4,2,26.864175367295253,10.204652997011074,5.920078205115826,0,6
5,5,2,27.30848497977826,3.717026481939305,3.9148455220028193,0,6
6,6,2,35.24757728950343,0.4912863544937306,2.235462387795645,0,6
7,7,2,36.99988947646443,7.242992293342074,6.500008052892583,1,6
8,8,2,38.72482452038633,10.264885799627061,4.598120163533546,1,6
9,9,2,71.25233839957458,2.0026491652704923,1.6323065983050304,1,6
10,10,2,72.7151711407153,12.583257117275846,9.857157948581348,1,6
11,11,2,73.13054923061003,10.965033612506868,2.78632454293646,0,6
12,12,2,78.78594824728465,10.99079003699769,4.234554457509979,0,6
13,13,2,79.32373244014856,4.3796407866269265,3.069634412729959,0,6
14,14,2,82.89009800311854,5.232599577093882,5.769802040557501,0,6
15,15,2,85.23534143695551,10.030523670589734,7.482653186184259,0,6
16,16,2,88.66163069893884,5.569153858882154,5.377278320169621,0,6
17,17,2,94.48544289794762,3.812406907066358,4.7639359850648475,1,6
18,18,2,97.86881721186502,8.506673852715728,6.911312217983131,1,6
19,19,2,101.28233187981276,5.588086892262373,9.39035152734932,0,6
20,20,2,101.66682331790052,8.47656305557531,2.636232952040265,1,6
21,21,2,103.5552152019352,5.9387687795234845,3.05206272873728,1,6
22,22,2,107.82514407045916,14.927343862076162,6.4776045007831184,0,6
23,23,2,113.8120600209182,0.5824778640184283,2.8832839110191704,0,6
24,24,2,120.97480418579052,9.374992617637691,4.931473012593994,0,6
25,25,2,122.66749147863123,0.7506534593440365,4.694214973536149,1,6
26,26,2,130.96184556004573,15.641614798040447,4.461804760820352,0,6
27,27,2,141.46800039528583,7.723162463417439,5.918234234084388,0,6
28,28,2,153.09305386123876,0.9902075579688829,3.803506834023531,0,6
29,29,2,153.7171961827843,19.11606463872859,2.2500743273394224,0,6
30,30,2,171.0552550514118,16.193812058371453,8.082202013638346,0,6
31,31,2,176.36101673229325,10.338278903074272,2.2019573783912096,0,6
32,32,2,177.15548155831706,14.639142870105214,2.2715887741010636,0,6
33,33,2,178.0892704895836,1.3404749324768799,4.643621029175426,0,6
34,34,2,181.94450950335607,16.275468577185347,5.686987457002397,0,6
35,35,2,182.75211002045745,5.176788378239401,5.419120485210048,0,6
36,36,2,182.99874320693888,27.960459357571757,7.6447063089341905,0,6
37,37,2,183.43129855090515,2.2701151803956026,3.457632521819185,0,6
38,38,2,195.05517527522727,30.342134001431436,8.967988470264679,0,6
39,39,2,211.34069510545288,4.587011960399547,7.296594465707362,0,6
40,40,2,219.311800866966,23.59264787935016,11.071607125838806,0,6
41,41,2,237.24924436252792,20.27782992694369,6.289617003666688,0,6
42,42,2,240.60654921035692,0.40578882604185124,3.311626293658748,0,6
43,43,2,249.4716451055703,7.078122604144919,12.680745422869188,0,6
44,44,2,250.15268473992967,6.210182193272523,7.651953755471413,0,6
45,45,2,252.89218503867409,3.445157014891932,3.439800376370459,0,6
46,46,2,253.9354398736548,15.73264721590644,4.98095192078539,0,6
47,47,2,257.4395746745895,10.835598498032335,4.655796031784839,0,6
48,48,2,259.170159385432,5.637742308406038,8.348288295705363,0,6
49,49,2,263.354859353484,8.059252280030995,7.047733259483627,0,6
50,50,2,266.64228813046054,15.745166251478723,2.045849928690336,0,6
51,51,2,288.7449876753211,4.120549276271439,2.1672789202248683,0,6
52,52,2,290.015856899102,3.2881676659696764,4.659055486090655,0,6
53,53,2,291.3688707235246,8.67359869748231,3.9580813366546965,0,6
54,54,2,299.79906415256625,3.1384111704456243,4.184571825115596,0,6
55,55,2,304.31114023835806,8.935506813539218,12.041797629033672,1,6
56,56,2,306.1713272072142,20.738877958224833,5.174845639279222,0,6
57,57,2,313.5193252091971,20.79223154923329,4.8816927223790145,0,6
58,58,2,319.9727180966693,2.9169067822071217,9.24246667963498,1,6
59,59,2,327.1986680369897,4.749091514252124,4.007726059916792,0,6
60,60,2,330.1366001052496,5.104337299951183,9.375805652249428,1,6
61,61,2,338.1975086090426,2.396569843047118,2.4619277273884945,0,6
62,62,2,340.3962142345481,12.505296120828975,4.171031945281063,1,6
63,63,2,340.86814462580907,22.94067596524098,6.968247803926167,0,6
64,64,2,347.07646295341976,3.353825465412671,6.397686530284113,0,6
65,65,2,362.6940569158443,3.611609161853109,1.8488460231308341,0,6
66,66,2,368.3772208325109,6.118110340595036,6.487384694125709,0,6
67,67,2,369.28280674558255,9.296373417175154,6.918385685609956,0,6
68,68,2,369.99380474357446,22.994456359714967,3.50103567897468,0,6
69,69,2,386.5460989552165,1.6839637871349813,7.204503383604926,0,6
70,70,2,394.2864181016786,3.191272381985766,4.496730212112917,1,6
71,71,2,394.52155881258494,2.0791953950578095,2.0250326195296005,0,6
72,72,2,406.6846826672314,2.664951890140481,4.942761876705103,0,6
73,73,2,408.201007118719,11.84374524577116,7.581533349727103,1,6
74,74,2,410.99854063809096,5.908741246521316,3.0016556183896714,0,6
75,75,2,413.4388466567823,7.957231842033138,1.7584380054204607,0,6
76,76,2,428.38841799749366,5.974474978342363,8.215631265586012,0,6
77,77,2,435.00726888605976,12.889640534755852,2.912551054471229,0,6
78,78,2,436.0076955231378,11.499273436337834,10.551135470542928,0,6
79,79,2,436.3120800791662,9.528765577239957,4.699454539784576,0,6
80,80,2,452.552550645259,11.27619209309768,5.479633206539999,1,6
81,81,2,452.6315138970599,27.151108471970613,5.205758708666949,1,6
82,82,2,454.5428887276088,14.727397105009505,17.414734699772296,0,6
83,83,2,456.2608606524695,5.784738140177261,7.515415034574641,0,6
84,84,2,456.9747734194795,4.239065375151653,5.97887235840424,1,6
85,85,2,458.8390249128692,1.2756524482260239,7.740406361514893,0,6
86,86,2,461.3322258663033,2.6111906314036304,6.700168244117194,0,6
87,87,2,463.2441826660856,20.607767534590355,10.957851860340806,1,6
88,88,2,463.8618695737877,3.4255946941412785,9.37607107616394,0,6
89,89,2,471.0592437068693,3.01378984096954,12.051105131499824,0,6
90,90,2,472.8418906170275,2.829110835020669,4.077706132470409,0,6
91,91,2,476.9832757143108,9.461114001729216,7.641822121144631,0,6
92,92,2,477.1517517571508,3.2091223724080016,4.9692422425867075,0,6
93,93,2,479.33038281167165,11.470539628515036,11.408697815676526,0,6
94,94,2,482.9475107232719,1.9728290351981304,5.066765383737199,0,6
95,95,2,492.7319931701258,18.243837354337025,4.687555147392956,0,6
96,96,2,497.3132069251069,16.406249123635558,3.7379734586699436,0,6
97,97,2,501.2461075911856,12.218758538461392,9.518166627721929,0,6
98,98,2,501.6037424051189,7.501784733362242,5.965205160199162,0,6
99,99,2,502.2585470403623,10.555071487868009,9.601813240119906,0,6
100,100,2,512.6227755335997,17.093377937660254,7.90893387973916,0,6
101,101,2,519.321235601874,8.848537155113469,5.623423104363858,0,6
102,102,2,520.106097947243,4.111355109346177,7.73026252157914,1,6
103,103,2,521.749838158557,1.2252855559246991,4.674941718253092,1,6
104,104,2,523.7969099528902,6.618702474410964,1.3484107307183104,0,6
105,105,2,533.2047099473249,8.804753828643927,8.514562248148595,0,6
