,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
41,41,1,296.0581936784639,2.2663128727617328,1.155461984358076,0,5
42,42,1,298.1775628481452,3.5272490807798795,2.059012065906425,0,5
43,43,1,301.08137353008146,3.2402517870800187,5.893865368693547,0,5
44,44,1,304.808598670454,1.9700105722483603,5.85034122478174,0,5
45,45,1,310.5614922699068,4.5274986462088735,7.38579733879424,0,5
46,46,1,316.5236504410686,2.639390854434237,4.394393595585218,0,5
47,47,1,317.86302830787685,3.7304173245421786,5.109892734102799,1,5
48,48,1,338.5415302899581,2.697099805485692,3.7669916815359468,0,5
49,49,1,341.88335339391443,6.509959187118251,5.130188571130761,0,5
50,50,1,359.04265907565514,4.048265085914794,3.9547657492883417,1,5
51,51,1,378.3570094695272,3.377605025947626,2.7225366414117054,0,5
52,52,1,394.733042544048,2.780989405146888,1.8676075305819362,0,5
53,53,1,403.0180345983464,2.3124669117007346,1.494499594139501,0,5
54,54,1,418.6151290340055,2.9186922150036048,2.644266567930561,0,5
55,55,1,429.2030598612761,9.353723436270593,4.29082165489062,0,5
56,56,1,435.1349952935543,4.755378759781611,3.1271585913126305,1,5
57,57,1,449.0623352849128,3.732538811510482,5.83521344157386,0,5
58,58,1,455.8423690194856,1.6843495297852822,4.333546555011233,0,5
59,59,1,459.2746136624286,9.119581917276914,9.048640464436465,0,5
60,60,1,463.3395614705548,2.3553088764216974,2.650289100498706,0,5
61,61,1,465.3560916446421,5.567643561633213,5.881117521048042,0,5
62,62,1,469.248118680008,3.6929206002833355,8.130838323855786,0,5
63,63,1,469.64287696066725,4.936653514876592,3.9331330651276404,0,5
64,64,1,478.7838951157895,2.8835720862745458,2.1372476664113713,0,5
65,65,1,488.34915869528,2.4373581382015153,3.3847936714076994,0,5
66,66,1,488.9300069501488,3.297187812575673,2.094178395909653,0,5
67,67,1,489.66942802376246,3.8553356708037723,3.6606262260999434,0,5
68,68,1,490.5921244082074,2.3578529975991693,1.8963738557946155,0,5
69,69,1,494.29977432368673,4.678250622026951,3.14149611469879,1,5
70,70,1,501.5165829437018,5.0056848335460415,6.647239802129625,0,5
71,71,1,504.0470515989066,2.921767624116025,3.666353165443399,0,5
72,72,1,505.8125728279962,2.74501717940936,2.4897683156196946,0,5
73,73,1,511.7421679844156,4.908173254198073,3.8687286508297207,0,5
74,74,1,516.7054142104805,2.5875226425102373,2.7146669760525786,0,5
75,75,1,522.3458409899016,3.9864125217914483,4.152300607113955,1,5
76,76,1,526.711945644684,1.2125754076439323,1.1441911373077733,0,5
77,77,1,529.7134859572294,2.8705167725321035,2.740013891519298,0,5
78,78,1,539.1501439899533,2.637721935926469,3.042072831690469,0,5
0,0,2,5.393317379738044,8.787347309261541,4.064163813824121,1,6
1,1,2,10.330806948860191,18.242715514333227,7.837653203217119,1,6
2,2,2,15.01348090826654,16.52162527903209,7.870833960548507,0,6
3,3,2,21.073066613453296,7.629634495204104,1.4828925773965396,0,6
4,4,2,23.75131233112189,4.806716570470334,3.08689528968407,0,6
5,5,2,29.602913940964065,11.182007325388993,6.800270766310816,0,6
6,6,2,32.90985550886321,2.4283244659672794,7.172732004065977,0,6
7,7,2,39.71471579634041,4.441658893919269,10.019473284649902,1,6
8,8,2,42.6981018271573,20.471700529620005,8.04431034361397,0,6
9,9,2,44.93665893541583,8.940785674600368,6.429752822609416,1,6
10,10,2,44.9909589539813,14.823628205874117,3.4820994302692214,1,6
11,11,2,69.19159444336177,6.553209170158699,4.240984887732269,1,6
12,12,2,73.0740743714261,2.6986199951550685,3.6233486359802343,0,6
13,13,2,77.71531044014573,7.854636340831356,2.3596689001468962,0,6
14,14,2,104.05581657190608,9.667616713369927,6.873270729120326,0,6
15,15,2,104.56412500280533,2.9899392097222437,5.060864910161818,1,6
16,16,2,106.8646457497624,1.6427400326236188,11.947529041949723,0,6
17,17,2,109.211171347514,1.4478131085653103,13.463520436173564,1,6
18,18,2,117.66541307034164,8.26368971268027,6.88088605553883,1,6
19,19,2,121.4438835485613,17.115564927757486,5.276740261497266,1,6
20,20,2,124.45190876943768,5.93319056529247,6.962063040449822,0,6
21,21,2,127.39211636371284,9.066927642190748,9.223278051476331,0,6
22,22,2,149.85850438004462,1.659659953349677,3.9803035033841865,0,6
23,23,2,151.41355390280518,21.019285960853296,11.54302753018897,0,6
24,24,2,153.02188947833517,17.54987318235364,6.270110374168738,0,6
25,25,2,159.44581022275193,8.716728211220795,3.281888902283444,1,6
26,26,2,163.4601828830935,7.713255684762085,2.9290933944477486,0,6
27,27,2,175.99438417213952,10.278694547946554,5.351036658440644,1,6
28,28,2,187.1633474416,5.4223992877450025,13.634381940069721,0,6
29,29,2,206.29792617891567,20.486496862724064,9.45296609226979,0,6
30,30,2,209.3185210220184,18.990377020717013,4.244441557384229,0,6
31,31,2,211.4002004740976,23.40720933462014,10.378123388935027,0,6
32,32,2,215.30828854904223,4.976030322084393,9.122630932513,0,6
33,33,2,215.4826841402231,3.2953532028780805,4.2008873867179926,0,6
34,34,2,224.9744369490436,24.58681265380127,10.529714006831407,0,6
35,35,2,230.4608274061943,5.145597292776654,5.647022823806888,0,6
36,36,2,235.5013321115664,13.122064254991068,6.3356179428330135,0,6
37,37,2,248.24660408229545,11.232762855848108,3.8023728954315668,1,6
38,38,2,266.6607431216354,2.995415137581131,5.120883096805403,0,6
39,39,2,267.36749945953363,14.309334509509906,7.312175453369343,0,6
40,40,2,270.93069483917685,7.509658727255653,2.823157488492595,0,6
41,41,2,276.6445387008912,10.201273687292877,3.7420397740535383,1,6
42,42,2,287.5960346267853,7.723199962826851,5.556226058653351,0,6
43,43,2,287.9690671645748,3.606304505510497,9.622221176532582,1,6
44,44,2,292.60411768055405,12.482799542423756,10.86541417980121,1,6
45,45,2,301.1763754257613,3.5078681867661823,5.314515527399557,0,6
46,46,2,302.9392767557731,8.249077378724566,7.573432585893557,0,6
47,47,2,303.3777237648949,22.483675951142203,7.97408039068975,0,6
48,48,2,324.58979401319084,7.395128456560876,6.089375110406969,0,6
49,49,2,328.7839722114769,16.915229412270296,6.024041105567517,0,6
50,50,2,332.69365210733434,5.7174297468538535,4.439803710916715,0,6
51,51,2,338.634657551973,17.42975506975012,6.035242633391544,0,6
52,52,2,340.1639469240814,6.967740850695348,5.623116181061351,0,6
53,53,2,354.6587086199503,1.0843534196130147,1.718926886414194,0,6
54,54,2,356.34953879383414,9.554451544807067,6.3508133431485625,1,6
55,55,2,361.8649967932246,6.272030131551322,6.41945016364949,0,6
56,56,2,363.1245997022463,8.21302940413724,10.464245375823792,1,6
57,57,2,367.2440851268858,2.6603784651003655,2.097338194789932,0,6
58,58,2,367.7860689147013,23.466496309024414,2.480657799415916,1,6
59,59,2,370.9667038842272,7.45825712583904,6.457869463481509,0,6
60,60,2,382.3826135635854,5.566531938892921,5.986885578921325,0,6
61,61,2,395.99686739353234,10.560090961125765,5.030875589108595,0,6
62,62,2,399.707194701145,5.853550263440052,3.0568501991161967,0,6
63,63,2,399.97641512006027,8.94922065634644,7.969991765034907,0,6
64,64,2,403.6039272621101,7.141123956558279,3.9723480705702534,0,6
65,65,2,405.7983773465024,2.567866410876919,7.322372580313176,0,6
66,66,2,440.2496468463571,15.303165725850633,10.592683446082262,0,6
67,67,2,458.9082072115122,24.67270851520611,6.236743848388068,0,6
68,68,2,461.2215398074412,3.1375172802598166,6.718655931640996,0,6
69,69,2,470.0192382180735,4.204257003665007,5.544718330055331,0,6
70,70,2,484.080020201171,7.566519097421765,5.503335930808369,1,6
71,71,2,486.6565151252125,3.040526044240638,9.32198631362435,0,6
72,72,2,488.4711721565956,16.90215474945061,8.508633622312587,0,6
73,73,2,496.4698668018056,6.339243741917075,10.868564968406,0,6
74,74,2,514.2372093978582,11.28648577425621,2.259970523725245,0,6
75,75,2,518.807442544286,4.46159951472599,3.250478779041399,1,6
76,76,2,520.2591781718511,2.81335953789621,1.9093405308399996,0,6
77,77,2,529.7888042777403,14.043407446694298,5.714916224384568,0,6
