,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
37,37,1,233.0173467294401,6.395077083713187,1.967782334186694,0,5
38,38,1,238.74815448550075,2.572551627549944,1.0790039736168506,0,5
39,39,1,251.39607020455608,2.58918786247738,2.237438549603942,0,5
40,40,1,255.80921842876543,2.3157180899148946,1.1266079580181656,0,5
41,41,1,269.52254515925887,1.372696248805397,2.6041527567969496,0,5
42,42,1,276.9776609126152,2.9849750534622057,2.4651657451163413,0,5
43,43,1,291.0488310044124,3.5729007452271304,3.499304811261257,0,5
44,44,1,292.9340882628977,1.815135972489727,1.8653930641588046,0,5
45,45,1,293.78769829841264,8.687083983281623,5.363681545190665,0,5
46,46,1,299.31424791026245,3.0992190152273715,1.9991069843081681,0,5
47,47,1,307.9778557422873,3.1511208992848747,4.640259225386775,1,5
48,48,1,313.7366054271757,1.8991119260655847,1.1028053094449872,0,5
49,49,1,328.12946743764337,6.448992736123039,8.14951935822822,0,5
50,50,1,328.81327537696643,1.447018178269254,1.1127711345174174,0,5
51,51,1,330.7630294708531,3.9890817325778682,3.586117411477683,0,5
52,52,1,342.56612215963605,2.330282768590716,1.8920684054711712,0,5
53,53,1,354.90812109383256,2.5958735872185543,1.317648184650164,0,5
54,54,1,361.6657844114918,3.9930982947358884,4.947994044512424,1,5
55,55,1,375.8612218920573,1.723165073797397,5.613278363245813,0,5
56,56,1,390.18339700787135,3.7019792177869655,2.753711870647877,0,5
57,57,1,398.1282806296167,4.245439631926321,6.1509490546196846,0,5
58,58,1,404.3545376444886,8.005010336860218,4.875090903236646,0,5
59,59,1,419.27394805441895,1.8267315973872325,2.7235361824786173,0,5
60,60,1,443.4895665442463,3.735407672822489,5.115480940245012,0,5
61,61,1,452.2682977513606,5.162035598909887,8.582938967130177,0,5
62,62,1,459.4045203631848,5.570163768090002,7.462109958568803,1,5
63,63,1,460.9663024836229,4.436842143350469,1.2584084725326257,0,5
64,64,1,463.1527052863437,4.375721731544688,4.293915934273965,0,5
65,65,1,466.823242307926,3.624471110332557,2.9067633714671075,0,5
66,66,1,467.870256303236,4.122230259210058,3.7612027258827547,0,5
67,67,1,473.7442872940824,2.379712969316107,2.858618637945752,0,5
68,68,1,478.2669695810503,4.412505483127806,3.1711183989804477,0,5
69,69,1,479.4456323643654,4.9081033183861775,6.56907301074499,0,5
70,70,1,490.1704983445681,2.7475038479899756,3.345850054858152,0,5
71,71,1,501.2650368939345,3.170204255730787,4.027815037639322,0,5
72,72,1,513.3236153064132,2.3781944025772934,1.7345647747451947,0,5
73,73,1,516.7183109203544,5.888820719605202,2.926297293455536,0,5
74,74,1,521.8168202917932,1.5206252854942348,3.4907359007806686,0,5
75,75,1,524.7276660075775,5.568214474072587,6.471301418339022,0,5
76,76,1,528.122897051513,3.1487440031216205,4.2403002246791335,0,5
77,77,1,528.9117245906325,3.584841719348663,5.349019471731888,1,5
78,78,1,529.7500742928443,2.3349687783482738,3.4297560602375365,0,5
79,79,1,538.8089065131575,1.3938380126510288,2.2146967930574855,0,5
0,0,2,2.696168630685695,4.297433643257542,1.2321860629651922,0,6
1,1,2,12.248235074617252,6.788305119963185,5.845384309701829,0,6
2,2,2,12.66215439294159,11.205100637091588,8.033232238262116,0,6
3,3,2,22.00313611538109,20.688681596529893,13.086077385515495,0,6
4,4,2,22.78371464175595,9.095072548090998,4.629723426482199,0,6
5,5,2,32.346681461442444,28.84188933363854,1.0304433196653362,0,6
6,6,2,37.393151445868135,5.479536613031189,8.587018124762576,0,6
7,7,2,50.64084110630385,14.373020729412232,4.256384573963203,1,6
8,8,2,84.66316837578222,3.420323875805636,5.390835694988071,1,6
9,9,2,86.02951479601887,2.0907915120822627,3.96228561075253,0,6
10,10,2,87.6543610687503,4.700141027870685,4.46559087218583,0,6
11,11,2,90.01076554792353,9.025953490635963,3.7081209738375023,1,6
12,12,2,90.4708899552188,2.438124133379138,5.878932342946844,0,6
13,13,2,91.07030331300707,6.129021194430332,6.989770670638438,0,6
14,14,2,91.72213079655204,2.9765372467724607,2.814762798409123,0,6
15,15,2,99.56520895314527,1.1567350768842355,8.42114279430877,0,6
16,16,2,100.10340465990627,6.56467107572783,1.9751760659795814,0,6
17,17,2,103.01388277335748,8.878944802472573,9.12871643565733,0,6
18,18,2,103.4376467125542,0.9038873552537341,6.521973530307745,0,6
19,19,2,105.8951079763906,11.674555831951603,2.9222685876259,0,6
20,20,2,106.3118365992774,4.57656023362158,9.3578777171311,0,6
21,21,2,110.03187575036657,9.788650637542661,12.090602295217643,0,6
22,22,2,110.97002521333316,2.5581519544694036,2.569957967614657,1,6
23,23,2,112.2066300568746,6.184652579448987,8.58402673330186,0,6
24,24,2,112.54603538289366,5.221942234627896,7.674146657227267,0,6
25,25,2,113.87996083440736,25.317349742968947,6.907975545681081,0,6
26,26,2,120.89246043079358,10.00725982984954,5.025103097442723,0,6
27,27,2,122.4812879745287,8.895482191712867,3.638622866345885,0,6
28,28,2,136.44370227972547,1.8123392079657044,8.230473201642495,0,6
29,29,2,137.63311846994674,0.8970061981671701,5.369811611945124,0,6
30,30,2,169.54373430825993,13.242359049440859,5.552248816804634,0,6
31,31,2,178.355438132272,4.658033117467498,3.6141658734739375,0,6
32,32,2,185.00826485908897,2.627508291136075,2.899253416834311,0,6
33,33,2,186.36364931471675,9.265986687193008,7.193155207299986,0,6
34,34,2,194.883300294516,11.931761141494192,10.759307299824407,0,6
35,35,2,200.3812292753874,1.317229393105872,10.831601624238784,0,6
36,36,2,211.86270754628063,5.378431217264496,4.058336357362657,0,6
37,37,2,222.33619024547264,8.85893541888427,9.346887063658645,1,6
38,38,2,223.3982393271469,4.11780338044095,6.219619312923279,0,6
39,39,2,223.5423744000679,7.949619225847182,3.8586047700014428,0,6
40,40,2,225.95922065379088,0.5562102123473834,2.4741982292365154,0,6
41,41,2,230.94509864617396,6.991868327927011,3.438042436463523,0,6
42,42,2,234.2072391862281,1.674749363498527,7.8603512192812985,0,6
43,43,2,236.3584101881088,5.559541672095844,2.9056590457111664,0,6
44,44,2,242.0265824989404,4.87882383300372,5.897575150637474,1,6
45,45,2,247.360918983246,6.5626454836288834,12.230221109498025,0,6
46,46,2,247.43178834597265,4.70021640307942,4.288213762687153,0,6
47,47,2,248.14613328438023,1.4341389696622393,7.288252390644262,0,6
48,48,2,251.88916930197965,2.8800445116423488,8.035816875062274,0,6
49,49,2,252.68268635922496,25.39384246609202,5.23640687349688,0,6
50,50,2,253.66090252082248,10.013164210980554,9.461272302958111,1,6
51,51,2,258.1363372169565,9.455695359339646,4.84801130468798,0,6
52,52,2,261.77328743625515,22.286377241614634,9.729098179599433,1,6
53,53,2,276.3142389699347,25.229453544537314,6.453309302947607,0,6
54,54,2,276.45352528091587,3.358245681971384,2.015403176030394,0,6
55,55,2,283.7715592564925,19.622007132736734,7.766574896887939,0,6
56,56,2,289.9930018513785,3.3730529389838853,4.284800421029913,0,6
57,57,2,297.5186923952022,8.869455791981492,8.17817496502054,0,6
58,58,2,301.8420022442816,4.273182599983867,5.100022933810092,0,6
59,59,2,310.02208419586134,2.1686035725654085,4.049589327117366,0,6
60,60,2,317.85397360820133,7.582478041217182,3.319352611028709,1,6
61,61,2,331.09801367985807,12.557125980672376,3.9170331374673903,0,6
62,62,2,333.1562433873027,2.3779456241751107,1.4664950898003706,0,6
63,63,2,344.6798106633957,4.545197933235022,4.856473272595893,0,6
64,64,2,347.7727518287875,3.4227550268769473,4.16831501601995,0,6
65,65,2,347.8144493184193,2.559650168206831,7.358269919439424,0,6
66,66,2,354.1591072810656,1.3167507167629429,8.711974333127088,0,6
67,67,2,367.6056168106732,6.151386720930292,5.364684214230434,1,6
68,68,2,371.4353932575077,10.157043448382678,7.754130001106425,0,6
69,69,2,379.4784973031579,2.5844317584108447,6.532550408625889,0,6
70,70,2,384.8109312898083,9.740046878113805,2.1688353142789167,0,6
71,71,2,392.10267576331,12.890962251297358,5.91629109996283,0,6
72,72,2,406.6894897146993,3.6050368224506557,2.852387972532784,1,6
73,73,2,411.1935598803695,8.185498866069004,5.560334160890051,0,6
74,74,2,421.728533669366,3.8805785932962866,6.732675631852525,0,6
75,75,2,450.43806667921535,16.529928158539484,5.242125143553752,0,6
76,76,2,452.0264832879205,2.5684329741068037,18.30700937376726,1,6
77,77,2,458.1265746568804,2.8044572732231474,6.291016220851776,0,6
78,78,2,458.1675664690854,8.95463308073979,3.500306359953931,0,6
79,79,2,458.62786018392296,6.806687577675157,3.400507214402812,0,6
80,80,2,463.9677029206005,3.354112841258193,2.682989017784859,0,6
81,81,2,465.26771756659485,4.693492158421758,5.322365665522236,0,6
82,82,2,468.8117964149691,7.9337815845694575,2.7748251034469633,0,6
83,83,2,472.557244430582,9.117555847489458,6.701684585876234,0,6
84,84,2,478.2602360261555,8.382447898119592,6.17060373634063,0,6
85,85,2,488.2562760014896,1.9540417546175657,6.700574508819281,1,6
86,86,2,499.5858125879886,8.73774808003268,3.258117530745442,0,6
87,87,2,505.99403351050745,7.481580081286348,7.02458209223917,0,6
88,88,2,514.6536425824696,8.684781410364767,6.085536708433458,0,6
89,89,2,523.3534871585235,2.0395740517656953,8.518578979103488,1,6
90,90,2,526.8099552326086,16.615110531236958,8.856530577778399,0,6
91,91,2,529.6486208357512,2.330066241234586,2.317392709592325,0,6
92,92,2,535.7837437396518,1.2002275465071675,4.358125692173268,0,6
