,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
65,65,1,411.9903325068876,3.7649044028124825,3.416708004128333,0,5
66,66,1,422.7442522741078,1.8329874053762043,4.786962094441847,0,5
67,67,1,424.4392847987697,3.6730823127559367,5.390155472532472,0,5
68,68,1,426.1377779917224,4.171364606353012,3.5259904921302474,0,5
69,69,1,429.53189398497113,2.578112033806551,2.0649510350959828,0,5
70,70,1,446.8556776456478,3.343476400395446,3.629323129478391,0,5
71,71,1,453.5142772036352,2.3366497195068483,1.9168113920377685,1,5
72,72,1,460.37873811563634,2.1043512679444896,3.007297155975303,0,5
73,73,1,464.402646524306,2.4091873607857517,2.0386778827679226,0,5
74,74,1,464.67409348067247,2.289715156581218,2.513710481034706,0,5
75,75,1,474.5900594364888,3.8110140736580607,1.8984722497106783,0,5
76,76,1,475.2348026586223,2.891486527527272,2.570202578012805,0,5
77,77,1,482.9489375871804,2.422058934408897,1.7709286260219022,0,5
78,78,1,485.9760349146812,3.18871507340183,4.392956462747145,0,5
79,79,1,487.7867808785272,3.4092974659361137,1.8640643638241046,0,5
80,80,1,493.987695444972,3.421045930728708,4.283338466483013,0,5
81,81,1,500.65116339957154,1.6882009119632329,2.6671711869024146,0,5
82,82,1,511.3658150307643,4.845808727232743,6.050674972174665,0,5
83,83,1,515.8938914995375,2.6121222465855536,3.073250708043525,0,5
84,84,1,523.48914947913,4.878518062784022,4.220499306042694,0,5
85,85,1,530.3452466651462,1.760307626074411,1.719247925298826,0,5
86,86,1,538.1154952978035,5.8500147897645896,4.0427292070308,0,5
87,87,1,539.1549866896725,5.231533390414332,3.172788937526042,0,5
0,0,2,0.4939699910531415,8.161095807310256,4.126164616735625,0,6
1,1,2,5.025557300546683,5.368818716270533,4.396944028750794,0,6
2,2,2,16.727682662464673,13.27679596648282,2.975124221030798,0,6
3,3,2,17.212877874795904,5.2335743471821825,2.4168909340838907,0,6
4,4,2,37.392337994573744,22.297185562805648,3.186574461705909,0,6
5,5,2,46.35717055853957,12.424396700869762,5.557620260368574,1,6
6,6,2,52.1119036720462,6.824443814987518,4.0266787518434315,0,6
7,7,2,55.69484087655247,28.342499812146116,4.160968028173446,1,6
8,8,2,62.49697259895534,3.8424390513421174,7.771755387389813,0,6
9,9,2,74.34053960367504,5.765240272695266,10.027573796803598,0,6
10,10,2,80.54164964098173,6.946281843812925,9.836109029851563,0,6
11,11,2,88.06115147951175,17.31923719693829,11.65038395730041,0,6
12,12,2,90.13585561960473,5.8913785717423615,6.16269445534899,0,6
13,13,2,90.61168643542362,3.371890309871722,2.0650183774255364,0,6
14,14,2,102.71796580004272,6.54465769514196,5.54397397813042,1,6
15,15,2,112.18491516098992,6.633700823419826,4.246062320657617,0,6
16,16,2,112.66782134812809,13.323411992895513,9.776274694685853,1,6
17,17,2,116.04658963934774,5.047711060833283,6.080250591549972,0,6
18,18,2,121.5745928600509,27.571689119782484,7.686889447514215,0,6
19,19,2,124.61740686387112,32.21633212982933,3.690871024194918,1,6
20,20,2,127.81008734851406,6.612513846294963,4.3975644859762255,0,6
21,21,2,135.5837243109958,6.025041768618956,9.761017252182034,0,6
22,22,2,141.47615398664257,9.912637502284445,3.4392151600799177,0,6
23,23,2,153.47357085641585,3.30033337666453,3.6203960315110106,0,6
24,24,2,154.57954734984713,12.376645582640778,4.085773926069181,0,6
25,25,2,155.53981914845102,4.13000505266209,9.163413156474729,0,6
26,26,2,165.00465837202054,10.749651749141393,7.465381967002787,0,6
27,27,2,165.90112819899147,15.126972112998235,8.030087569501193,0,6
28,28,2,209.1233640627304,22.391809247080126,9.213076847950386,0,6
29,29,2,209.52431356167065,19.934676860745448,9.618416718839155,0,6
30,30,2,209.8766119564234,4.540350479429065,10.54852111933836,0,6
31,31,2,220.1957513556147,9.820346820523318,2.6160266564179753,0,6
32,32,2,222.31504538741305,14.882826648311964,6.164552561362724,0,6
33,33,2,222.95667081971365,2.220288176183961,6.152856398548915,0,6
34,34,2,224.9513113663332,3.188806019436541,4.333528145476358,0,6
35,35,2,228.1691663384865,4.604636734647748,8.798763256973885,0,6
36,36,2,232.09180196579015,10.421506415709112,5.148688570070075,0,6
37,37,2,234.10129873338295,2.4956135881676316,3.2118103554313517,0,6
38,38,2,246.53816227926143,4.250985346380755,5.568302781936808,0,6
39,39,2,260.7377674299328,10.636510691177383,6.773108677586533,0,6
40,40,2,270.61668098791534,17.412268962438496,5.7651141225041345,0,6
41,41,2,279.2161058191183,5.315255788515378,8.000041022618642,1,6
42,42,2,282.2941236199972,3.8266017100210457,5.419068483842754,0,6
43,43,2,291.2529089117847,17.9820110131816,8.295383287718868,0,6
44,44,2,292.5699773055386,8.280152289944757,3.64121963241892,0,6
45,45,2,299.6851792134529,4.614292646682314,10.37108690425385,1,6
46,46,2,301.6268828510435,3.5774381027459765,8.114509058377791,0,6
47,47,2,306.9438955212493,7.208108306332246,8.037657658439025,1,6
48,48,2,313.8840389599079,7.966941861984509,7.736735482419857,0,6
49,49,2,317.99973879930815,0.8532957385691325,5.465909891526824,0,6
50,50,2,326.85561629500603,2.0462821580643302,4.68515549858103,0,6
51,51,2,331.6951756444766,7.235990046642817,3.353882289710369,0,6
52,52,2,341.7426374191952,14.075104164216707,5.893613858553144,1,6
53,53,2,351.7264207715494,12.848967155147333,4.03283522513603,0,6
54,54,2,352.8246390665027,10.074520482461994,12.038992353127053,0,6
55,55,2,356.9303773332262,4.620568414030785,5.85414243724653,1,6
56,56,2,366.4373315423975,17.443436930906845,7.811817656260095,0,6
57,57,2,366.57540934830206,5.571990379883051,10.2687379896166,0,6
58,58,2,366.94145206197095,18.963303123961687,7.024328014936889,0,6
59,59,2,368.20548662000425,12.012218661665981,9.771968085400392,0,6
60,60,2,369.9138004293674,13.85367803185364,8.375456252294487,0,6
61,61,2,374.39018892198754,18.194000709755546,6.291600897344708,0,6
62,62,2,374.9286540011228,0.46623060156801804,5.235526490771641,1,6
63,63,2,377.74242867266975,22.54279488130807,9.574888926850235,1,6
64,64,2,384.1370733288241,7.525116749606644,8.531839519437042,0,6
65,65,2,395.2031200750717,0.7834338126735467,2.4031886522974903,1,6
66,66,2,395.5080557952587,11.384682270299729,6.181428737811462,0,6
67,67,2,396.0894962474857,22.979122237033817,5.053403684031319,0,6
68,68,2,396.2518204080148,1.9273571156116123,7.601148799556875,0,6
69,69,2,403.2776375835451,9.484971731977948,2.286819400270109,0,6
70,70,2,420.3850254870197,28.616055915597485,8.511823275570574,0,6
71,71,2,429.5859702818157,8.650952837824047,12.398519255672147,0,6
72,72,2,433.04150866131386,7.0829997534441045,1.6706409174206438,1,6
73,73,2,438.4695024972324,8.515307363869255,6.723658759725268,0,6
74,74,2,439.4176348660239,5.943306953618974,4.317969026780382,0,6
75,75,2,442.9086657823213,17.880079788211926,9.41095116363434,1,6
76,76,2,448.9278485928778,1.6805807875035779,7.156345929118623,0,6
77,77,2,449.5693217376532,7.588161785664809,2.739719407738464,0,6
78,78,2,450.9242802920968,14.38251739454363,1.5111685792156702,0,6
79,79,2,451.00393373801336,17.506924880564767,5.395115337138838,1,6
80,80,2,451.8185941551178,3.7832932965901147,4.381382433653093,0,6
81,81,2,458.4675887962501,8.442855395213972,10.59428585050346,1,6
82,82,2,461.324167297716,11.342238526529533,9.028676966726742,0,6
83,83,2,462.2978003945424,5.653366241025206,3.614459773601661,0,6
84,84,2,481.4222975890348,2.559454065656754,9.09420793736083,0,6
85,85,2,489.2206797711754,2.6051363400796212,5.719497104008274,0,6
86,86,2,490.3430044178917,26.20440151277407,15.763721217346118,1,6
87,87,2,490.62138766777736,5.008764602437727,5.725060543791907,0,6
88,88,2,496.2009392939473,12.201486445320405,1.8934013671026313,0,6
89,89,2,496.7501170024135,5.414980316185274,8.79179859940931,0,6
90,90,2,497.45884145629753,7.081239917101669,7.682979981155534,0,6
91,91,2,499.8479090769181,14.474528646490326,5.251756977611468,0,6
92,92,2,506.6037078129879,3.7081248822585464,2.4726845377518347,0,6
93,93,2,515.6350513125055,14.845217564305312,4.7710624915496425,1,6
94,94,2,529.1690648720471,3.489164165107062,6.625295420530647,0,6
95,95,2,530.424173800761,4.044528357644957,6.718970132317778,1,6
96,96,2,539.0088862132399,5.818760854255875,4.774305405640709,0,6
