,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
35,35,2,199.65321176189295,1.220092846300997,2.5919903217908566,0,6
36,36,2,220.2767430433635,16.616181394071326,8.668154029219385,0,6
37,37,2,222.72774155817632,23.19926407600455,5.234983852042915,1,6
38,38,2,231.03155627809952,4.414038851821269,3.896602552177374,0,6
39,39,2,242.2987296772344,3.0504025909034005,5.802087489241568,0,6
40,40,2,247.06923808453047,2.557890682725635,6.327559666139819,1,6
41,41,2,247.8734630344564,1.9562906656427308,4.6526772631897835,0,6
42,42,2,249.32520905016744,4.990946101355824,4.457827002220075,0,6
43,43,2,249.3913117081036,6.181572402944607,3.1110504160619588,1,6
44,44,2,253.57291259474707,3.5255378291494597,1.7046003848614544,0,6
45,45,2,258.2680023580252,1.6770559211311258,5.770550187072582,1,6
46,46,2,267.0176303693422,5.165925333042074,4.23591573867933,0,6
47,47,2,270.20377926874454,3.1826555279610984,3.521302713209736,0,6
48,48,2,279.2451185343829,15.30983167468966,8.736262826304317,0,6
49,49,2,282.1347307016865,2.0338071350572937,2.7119278530372597,0,6
50,50,2,283.76904570796296,12.639470806293172,2.840988508183176,0,6
51,51,2,284.90271758657497,2.113670820753031,4.708622678879725,0,6
52,52,2,287.46833158368406,1.355019722119196,0.5729109037899022,1,6
53,53,2,293.0177444139668,5.205295578040995,5.991088027691737,0,6
54,54,2,293.4583778901998,9.4808742482606,5.279872660076936,0,6
55,55,2,305.0065457335126,13.026486934853176,7.077561199229022,0,6
56,56,2,310.814391885377,8.00703954137325,8.130424349704079,1,6
57,57,2,311.1718892960186,2.432780085519448,5.482757103681339,0,6
58,58,2,322.51035366743963,7.717722107253159,6.7254495331590745,0,6
59,59,2,323.86408685611826,11.056986238713636,3.604666419198613,0,6
60,60,2,330.4655733609557,45.53713936024494,7.577676788808351,0,6
61,61,2,333.649001530466,15.57725123581626,4.597119858681557,0,6
62,62,2,337.59250643368483,10.699806448081123,4.3933043437118355,0,6
63,63,2,338.4066741518416,8.556719946428368,10.151706581693505,0,6
64,64,2,346.62937907946764,5.684335192750298,6.728427103292665,0,6
65,65,2,350.81155985973254,21.182771069775693,8.157106183611203,0,6
66,66,2,353.56358004191736,7.575107256177243,3.5129983508668468,1,6
67,67,2,356.3166549657656,3.008817206800753,5.2655023130199465,0,6
68,68,2,371.36165244680814,4.023759956937943,6.125846740989432,0,6
69,69,2,374.13581263274176,0.8088921200616901,4.338571359464974,0,6
70,70,2,389.107534680712,27.963405798666354,9.694253047716112,1,6
71,71,2,390.6473868319583,5.647601951566831,3.929830606386482,0,6
72,72,2,408.8234254080686,5.799755729244222,7.998652319101952,0,6
73,73,2,409.0441732973633,8.61496304078744,5.158855699081504,0,6
74,74,2,411.6708611011759,20.566784122658,6.732193824263275,0,6
75,75,2,423.2221496901748,3.2573223938837885,5.966746511217739,0,6
76,76,2,435.2821050614402,13.451226230775745,6.314569454876308,0,6
77,77,2,439.8217972506824,1.611293358791837,2.9338421095561658,1,6
78,78,2,442.553230066564,21.829814482698147,8.056676744151721,0,6
79,79,2,456.37176080420033,25.446856250722615,12.943337499408898,0,6
80,80,2,459.3295184431995,0.11591566839612431,4.328902067541005,0,6
81,81,2,460.8308381298115,2.283331177161807,4.697452127848198,0,6
82,82,2,465.9748047151991,8.523593068220022,3.8835714544012236,1,6
83,83,2,470.1024174523448,5.669019299552116,10.504290466904452,0,6
84,84,2,474.53288815056646,6.395646020410294,6.657561692987226,0,6
85,85,2,494.4562235517318,1.532349966604697,7.3868361392723445,1,6
86,86,2,498.9921350594093,10.103093539189345,9.755133656964652,1,6
87,87,2,512.1004574036117,0.4504980107170166,2.716301867769412,0,6
88,88,2,534.4081381544413,29.442647937837013,12.383894960095217,0,6
89,89,2,538.3982263407584,13.641466173551894,7.047024940860678,0,6
90,90,2,538.4683093372367,12.836823908180712,4.400876990866429,0,6
91,91,2,538.8041940780324,3.84584146628274,5.250681973511272,0,6
92,92,2,539.6284397445095,7.2111349805055465,9.154407946567526,1,6
