,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
80,80,1,511.2065646602697,3.0266580839978263,1.9391625669629375,0,5
81,81,1,512.776925586668,4.702458403774878,7.928316556372261,0,5
82,82,1,514.5184905588078,5.585205761212355,4.2339215921740925,0,5
83,83,1,522.1746452169008,2.087423403720448,3.060381627801791,0,5
84,84,1,536.5833570308688,2.21563397643591,3.9178308684513956,0,5
0,0,2,10.562551600788938,5.204328059732577,8.471779331069188,0,6
1,1,2,15.16548298810686,6.799281712187909,4.911717537084018,1,6
2,2,2,21.476710072633416,2.605561588054405,5.777874181693389,1,6
3,3,2,21.990713868003294,21.100504736376458,5.479583817954148,1,6
4,4,2,39.46381579011326,1.1693174029588524,7.330598664675849,0,6
5,5,2,45.008927694408285,2.96619737005254,8.24019113352168,0,6
6,6,2,49.60846584232276,1.2453318122498929,2.2882497694477397,1,6
7,7,2,50.83019657779777,14.57660902434388,5.09379032097357,0,6
8,8,2,52.30416040128252,11.023347804161448,16.19467880663073,1,6
9,9,2,53.16777927125386,8.473734278069179,3.1647279444594107,1,6
10,10,2,60.71683036848767,13.088059869629458,8.279968747254797,0,6
11,11,2,68.59431889261062,25.158327991287656,11.961999125851824,0,6
12,12,2,84.69262131779864,3.9303994015869286,3.9648417657252044,0,6
13,13,2,86.95640918622973,3.1882882239619272,5.9872250876098505,1,6
14,14,2,98.01562187205823,11.982398409730843,4.740273567181352,0,6
15,15,2,101.692512834553,3.053664658598959,9.256148776091173,0,6
16,16,2,105.2484769716868,44.61152511831358,5.000754988692533,0,6
17,17,2,105.38006121287806,1.6225588849954895,8.63656000753124,0,6
18,18,2,108.90011122293018,2.0674866128836435,8.47794269866472,1,6
19,19,2,110.83425447081268,4.432250163423851,11.167712564691948,0,6
20,20,2,122.81554405932428,1.1629777265726207,4.487421477579459,0,6
21,21,2,124.92535410594054,2.1991421375697824,1.2975550982099948,0,6
22,22,2,125.02935382162852,3.138533497783871,3.4942608515189604,1,6
23,23,2,129.6864208794727,16.668681263187505,6.590675765133664,1,6
24,24,2,129.69178611121188,5.740043598281985,7.148708680284411,1,6
25,25,2,129.9840516350797,18.32753356658968,4.0443554734028195,1,6
26,26,2,139.46916940054896,9.783687799817994,7.5208646707549915,0,6
27,27,2,141.78798084596175,2.4214215215718466,5.138865225973159,0,6
28,28,2,149.01977876739005,0.5321635459557509,8.255428568352901,0,6
29,29,2,149.38342973816827,6.084817009690076,6.828042464221821,0,6
30,30,2,149.64996107273848,0.6785421699336572,5.769031071443375,1,6
31,31,2,154.109273541428,8.56489027422588,3.0323337137851305,0,6
32,32,2,168.76285053426986,10.137439002825044,5.373020831104607,0,6
33,33,2,169.80085453943778,7.459724109133988,10.258177030651666,0,6
34,34,2,169.99982536716396,20.141157794860764,3.7791432901538613,0,6
35,35,2,182.3804772215372,2.9722093287799916,1.4658813824574193,0,6
36,36,2,182.96990323383596,9.70898708229316,3.102398570165616,0,6
37,37,2,186.26908275435335,2.1465905768748432,4.8832351035112405,0,6
38,38,2,189.70816534002904,28.516708358841555,7.957500514177706,0,6
39,39,2,193.19796699328467,6.616253963606911,5.474594483189658,1,6
40,40,2,199.734427755603,37.433152782995855,6.510897117973191,0,6
41,41,2,202.0339779951648,1.9688289177205882,13.630128977137332,0,6
42,42,2,203.00182907419435,16.013764900764702,4.250282423413837,0,6
43,43,2,204.9531682945166,4.186572594319207,1.9692708168716206,0,6
44,44,2,210.01388829933515,17.287301064203223,6.306666511033646,1,6
45,45,2,210.69203090838843,3.6800605488788403,3.434940416050656,0,6
46,46,2,212.5230947282861,10.867481316031931,6.311343536581718,1,6
47,47,2,216.62750012228256,3.1397046179667125,4.042215547770832,1,6
48,48,2,229.40177911151844,6.190586103364262,3.6858661582832464,1,6
49,49,2,237.9199414681825,7.960101583630276,5.269942032218678,0,6
50,50,2,248.30756534668015,28.570149781505492,9.386244841930518,0,6
51,51,2,257.2264025047324,0.9394649730731882,6.03332643195485,0,6
52,52,2,260.6772590977531,7.608676484158582,12.696470357716155,0,6
53,53,2,264.84089989505804,18.540681633074037,1.6913051220545052,0,6
54,54,2,270.24817461751525,2.3130408540773355,5.113453885169826,0,6
55,55,2,275.8209486430893,10.89386529310134,9.070940874165766,0,6
56,56,2,276.63076078792665,6.5300959265071565,4.024516762572533,0,6
57,57,2,281.8138045727084,5.757708373683287,3.8616659684001045,0,6
58,58,2,284.2936486103943,2.6940556114524634,9.125578539733286,0,6
59,59,2,294.0949257738565,4.185558659915498,5.331746140526459,0,6
60,60,2,296.53861862309464,17.974475833774147,4.7798855404395,0,6
61,61,2,301.2165453121478,6.739485267473437,8.428730313254896,0,6
62,62,2,312.7712384746239,12.614723509931181,6.4177856412918,1,6
63,63,2,319.98403571967555,1.7202480774666233,4.87611517152551,0,6
64,64,2,339.04528707158244,3.394915252095989,13.037230228767053,0,6
65,65,2,340.2562477906485,16.116172212371904,6.373171556360951,1,6
66,66,2,342.90818450025193,1.5753578276358005,5.404428728822096,0,6
67,67,2,343.5531049613537,15.744103988241932,4.817563157767177,0,6
68,68,2,351.02924060965813,6.253098806139557,2.7278107318199067,0,6
69,69,2,354.3908623369885,27.24355614010414,9.160107855754777,0,6
70,70,2,359.4194309867284,31.720175037020752,5.637189029921271,0,6
71,71,2,370.4216555313907,14.176895661112116,10.892994695559532,0,6
72,72,2,373.8373634245857,8.779309001686629,7.964001540963972,0,6
73,73,2,382.4366576545869,13.169532109808852,4.658086693088707,0,6
74,74,2,383.1813894536284,3.4553886066568915,8.634888129230616,1,6
75,75,2,389.1869150143226,11.683140022489702,9.147223755259303,0,6
76,76,2,397.4465302939885,11.137413955139827,9.017989489256312,0,6
77,77,2,397.4631613502438,5.329316421809129,3.1171961383009315,0,6
78,78,2,422.88925376973776,0.7406745688490951,7.248788400661076,0,6
79,79,2,425.0567794023339,7.6467957209980995,9.636317748206967,0,6
80,80,2,433.3022717488156,10.964588483434447,5.903203281230715,0,6
81,81,2,433.7868809249336,1.2137435656303364,7.168583087094949,0,6
82,82,2,434.7750537063046,7.539293224801904,12.10836355210005,0,6
83,83,2,435.5425805532192,3.050900959809688,5.719327008859563,0,6
84,84,2,444.3233842033397,17.99763619955233,6.692508326425006,0,6
85,85,2,446.1392471315293,12.435719937012202,5.448073500019098,0,6
86,86,2,446.1822616147428,4.625238119535988,4.799926933300772,0,6
87,87,2,452.49880647038736,11.832541075344727,8.203485601662463,0,6
88,88,2,456.1057413729149,1.0928672548817093,5.6565433403475005,0,6
89,89,2,458.1968705052978,8.122754811333609,3.511839003346051,0,6
90,90,2,460.3025417367523,9.118103828380587,3.5460544419411075,0,6
91,91,2,460.468419625649,10.291841953348161,9.927150963096016,1,6
92,92,2,468.2055208035097,12.707705623300328,4.599890715125505,0,6
93,93,2,472.60388999590697,13.269784306530635,8.41616102556824,1,6
94,94,2,473.0712123969956,5.0318208399409174,4.797361504278199,0,6
95,95,2,473.2400192449838,1.3353080170884897,7.449087764836073,0,6
96,96,2,475.2653865736379,2.637004521230624,3.8425829869805073,0,6
97,97,2,487.8594268814271,6.875126279856336,4.391019691446096,0,6
98,98,2,488.4432525418139,38.453171651777964,4.713758198090857,1,6
99,99,2,488.52541490232295,9.010055672173554,11.185869272599588,1,6
100,100,2,491.1506104590027,6.479012747889774,22.73771342156572,0,6
101,101,2,501.20769826698233,16.247950106778,6.443545972276247,0,6
102,102,2,509.7755734425424,15.563212173203278,4.886914876914049,1,6
103,103,2,514.8029256776783,13.80284052841229,4.09752766780713,0,6
104,104,2,519.9711334980859,1.0480716152032263,2.4929482348972556,0,6
105,105,2,530.6449703666716,7.377212737593669,8.239463159710187,0,6
