,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
58,58,1,338.70730839986817,6.707740596094036,5.019994944923854,0,5
59,59,1,359.4031862825971,3.963679558502628,5.8261763755455345,0,5
60,60,1,365.6946813880294,2.5416405345091735,2.7078090110355677,0,5
61,61,1,373.7355749313689,6.383401956324613,6.19486002001031,0,5
62,62,1,375.5359295735052,3.5480470542183227,1.5859201748376632,0,5
63,63,1,376.8569181449552,3.3399566509305116,3.092143332390356,0,5
64,64,1,383.630194613471,3.988416025186598,2.7413556036345814,0,5
65,65,1,392.5887970559245,6.0280200462656515,7.364761399567052,0,5
66,66,1,393.5305064219602,2.8273410523621134,6.0345560171034895,0,5
67,67,1,395.4832080090273,3.3055291783672627,5.095284551579213,0,5
68,68,1,397.46898814427806,1.5343909293315565,2.315652237919184,0,5
69,69,1,400.0659406312468,3.90834329341751,6.484722979878406,0,5
70,70,1,405.3525202646635,4.000189121934379,2.9647456400886547,0,5
71,71,1,405.5040231541462,1.2258571172721542,1.6157247324405557,0,5
72,72,1,411.72013636401954,2.4117247245799485,5.807775415276041,0,5
73,73,1,429.79255586399165,2.562666491791832,2.0408899254583535,0,5
74,74,1,439.6153837238592,3.126781557613356,2.2457168536461345,0,5
75,75,1,455.37177170172936,6.577044104297225,2.1671837573281083,0,5
76,76,1,458.35816194999154,2.2791937188080866,2.7099288791223275,1,5
77,77,1,459.48842605203873,5.581298155480454,6.782305597617483,0,5
78,78,1,460.7346056724403,3.4506185495489703,1.6479925909324162,0,5
79,79,1,460.84328547376685,3.903805782774844,3.908256583856009,0,5
80,80,1,466.8524358681717,5.438443722140877,4.471973247324617,0,5
81,81,1,488.7883502336812,2.74984188805743,2.6456761810042124,0,5
82,82,1,493.58312230788647,4.266093474823315,3.7027370788854355,0,5
83,83,1,499.541462790784,2.8210268272704426,1.1628883262009715,0,5
84,84,1,507.20766962114607,7.306162359416538,4.1581400366707095,1,5
85,85,1,526.2716615985536,4.1018403103410535,6.057827319141812,1,5
86,86,1,526.6998317652236,2.0144312491582688,4.172992304003703,0,5
87,87,1,527.3668937373327,3.4887464867480182,4.68411079365189,0,5
88,88,1,528.3358975182766,3.2603112150188016,4.805738427570744,1,5
89,89,1,532.9318066143229,4.973664479439288,5.088469446305147,0,5
90,90,1,532.9339681009437,3.2825786278991744,3.6160898781833315,0,5
91,91,1,538.6645298560024,3.427940431047237,4.917283287602985,0,5
0,0,2,0.0584726482834997,9.153594930410916,7.730850578964323,0,6
1,1,2,2.535945173491639,8.523111388068667,4.412122830512612,0,6
2,2,2,10.240678514065138,3.4159912095853815,6.8500187455852775,0,6
3,3,2,20.664645038962675,8.848368199445133,5.828251033231128,0,6
4,4,2,22.859017992778263,5.641415424292929,3.165540172157738,0,6
5,5,2,27.78785804598102,4.806600092408233,4.938440930533659,1,6
6,6,2,36.28037524159057,9.68376413792395,8.093958519230894,0,6
7,7,2,42.41289279056796,12.943683708898604,8.555959078746234,0,6
8,8,2,48.04323529792482,18.152391249812066,6.4353460252937875,0,6
9,9,2,52.44110615151256,4.121481090941953,4.004731516414964,1,6
10,10,2,52.7067410990134,7.898799005767009,7.373121735252656,0,6
11,11,2,58.49379153415487,10.44259606597523,15.555679988360712,0,6
12,12,2,74.8144374257925,2.38295179434412,3.549041203564944,0,6
13,13,2,75.88107529119699,11.794351733901587,5.172603474807209,1,6
14,14,2,85.6428075896602,5.127121875830613,6.495590283240577,0,6
15,15,2,86.92705031288028,4.324210663242046,2.9255263961092464,0,6
16,16,2,103.3664286926045,3.1126186681517463,5.69028730838972,0,6
17,17,2,103.69528670001009,6.649336523786315,4.256022630216929,0,6
18,18,2,107.52271287874134,3.7031696828743623,1.693889029719279,0,6
19,19,2,111.21908325921125,9.965133303280004,3.8389128206343,1,6
20,20,2,125.3985834676308,36.80691925852409,5.392171362821568,0,6
21,21,2,125.51889260317336,1.6986345346445804,5.520143263496231,0,6
22,22,2,127.70521865922566,5.487492734666527,4.82862565893697,0,6
23,23,2,137.3628563827597,22.142926698102496,9.8149513964795,0,6
24,24,2,151.75416027702,0.8019608344290076,4.316843848839767,1,6
25,25,2,158.54352347455,3.8377728257047705,7.475776253743775,0,6
26,26,2,166.37415521894272,4.872184549203887,3.195822765108612,0,6
27,27,2,169.99165707749964,9.526850265934312,8.218856623471016,1,6
28,28,2,173.9497140503557,10.975400054350215,8.58405529162646,0,6
29,29,2,174.54439911370935,5.47290463976388,7.08033569295838,0,6
30,30,2,181.38474333253367,1.5737771226690154,8.94033948571092,1,6
31,31,2,182.9195314263841,12.660900089143853,4.943464802274951,1,6
32,32,2,186.0450138429506,13.713638392450251,5.672852274951646,0,6
33,33,2,188.9841861176494,23.500525344159545,4.47397492130506,0,6
34,34,2,194.79312273995023,2.5661772501658127,4.767495034829805,0,6
35,35,2,204.77624786667695,6.788947482148123,2.6775868084494405,0,6
36,36,2,214.4856783717575,23.493580931115694,2.387633424528598,0,6
37,37,2,214.76614754894317,7.906084065957603,3.7601968883352654,1,6
38,38,2,228.55114702575256,5.351570810192705,5.27926990897852,0,6
39,39,2,235.5589320779448,3.9916631622861245,2.9788030967389907,0,6
40,40,2,245.94597941674652,0.8946988574660029,3.6722344731781758,1,6
41,41,2,247.20961796261915,5.943156978320842,7.760234851507627,1,6
42,42,2,250.48939888067127,10.339170667870995,7.963326802543439,0,6
43,43,2,260.643263816287,25.13206685321698,4.838236722551536,0,6
44,44,2,265.5575431482936,3.958787008643366,4.205162900972819,0,6
45,45,2,267.11313178105746,7.819531119737963,7.904240357145775,0,6
46,46,2,271.4097685406576,12.321015032136527,5.707835401053607,0,6
47,47,2,274.76733614075647,8.695553192064304,3.4180337094564965,0,6
48,48,2,284.57571817248004,3.268912044477182,7.763721415025206,0,6
49,49,2,286.74382800059146,7.179957186751923,7.2982454824672995,0,6
50,50,2,290.9889402794654,5.288301162457387,6.362355688565299,0,6
51,51,2,291.61629494112003,13.92962072710808,5.1100520810185275,0,6
52,52,2,301.1447979622342,11.59068161144285,0.8180612845736072,0,6
53,53,2,310.8153092864298,7.076927132715138,3.4365363833929035,0,6
54,54,2,314.0119703959917,19.98719040383591,9.874742224988633,0,6
55,55,2,329.4798457602686,9.826573983217807,8.816581303462643,1,6
56,56,2,332.4833181293683,6.637375134865205,8.08941493518848,0,6
57,57,2,336.51754255924834,6.015117473769718,9.119777256417475,0,6
58,58,2,343.5073676912175,9.203366094094216,1.6113484825927185,0,6
59,59,2,344.10785972349004,14.724648403445265,9.477485089011322,1,6
60,60,2,345.9471196079716,11.357191261773838,5.4573377079029015,0,6
61,61,2,346.97594810105085,2.9674539349510076,2.398340942165656,0,6
62,62,2,350.6144310095563,30.30609989478315,7.312236920279638,0,6
63,63,2,357.1030632093024,2.3551550240114665,10.017191017190695,1,6
64,64,2,371.3020028614451,3.2138522430815684,2.9976281525375588,1,6
65,65,2,375.4947851166029,7.006798394246486,2.725188224786148,0,6
66,66,2,377.2414901437368,8.788759363265024,3.809476764066765,0,6
67,67,2,393.0055712971508,20.099953287070214,4.35927774986743,0,6
68,68,2,407.0958024956578,2.776180875356179,3.0684197867670417,0,6
69,69,2,410.6722998105483,8.256384921100924,3.410948813873637,0,6
70,70,2,412.1828677005644,4.127274418212848,4.840299502429337,0,6
71,71,2,420.1507048607453,19.059726214337186,3.0643842576381384,0,6
72,72,2,430.6899345926069,15.643700452030572,5.238724700931125,1,6
73,73,2,434.4457769731415,8.16453748203607,5.005050522335808,0,6
74,74,2,439.7198575907995,18.029324066287593,1.9055999981805911,0,6
75,75,2,442.3377094218787,8.734213812462968,9.867606523465492,1,6
76,76,2,445.1487511106815,13.969872548507219,11.013880405565878,0,6
77,77,2,449.6503156720742,4.543544793440949,2.4711047091844884,0,6
78,78,2,453.2192454278584,6.526392247211328,2.363238578111397,1,6
79,79,2,454.68366198517526,22.544582576254722,6.7964712004816485,0,6
80,80,2,461.29729788756873,4.376940359378333,4.053190966978917,0,6
81,81,2,468.1207118449455,6.906316313509617,2.6089530157221423,1,6
82,82,2,484.736774248959,12.229607885080052,6.147163496762345,0,6
83,83,2,489.9763694351744,1.8015789106415412,1.3695364491398534,0,6
84,84,2,493.3377663563659,14.66569472113793,5.585861153424791,1,6
85,85,2,497.2531601882714,10.707725690473984,2.9799860151642656,1,6
86,86,2,502.78831917143,11.34414050966079,6.500121320502347,1,6
87,87,2,515.7230687842565,20.50246101966482,5.817626267740442,0,6
88,88,2,521.0665357272806,3.6199957198640704,9.209759061546661,1,6
89,89,2,522.5595228642113,6.422844526486223,4.172973012598116,0,6
90,90,2,536.1902057581341,1.636645913713019,12.624376732983526,1,6
91,91,2,536.685230343622,14.394517369077155,6.316267864438231,0,6
92,92,2,538.5138676961506,2.4703379605376923,6.425616829357798,0,6
93,93,2,539.0211680578598,3.0595031219989375,7.774355160969776,0,6
