,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
34,34,1,215.0591773045853,1.1437733647895743,3.436353595465958,0,5
35,35,1,221.7982788619957,3.736316592296008,2.399622695369165,0,5
36,36,1,223.50871387506132,4.115514685542559,3.662911230655963,1,5
37,37,1,231.19417083162523,3.830878509094225,4.862922926806399,1,5
38,38,1,231.4074899113794,2.245403452568891,2.8558002535529132,0,5
39,39,1,231.9113936422786,6.011456262812997,5.475179435070789,0,5
40,40,1,240.61014239932453,4.4593352420353005,3.505672262299175,0,5
41,41,1,248.0334117082335,3.1793178770649724,2.46151134666698,0,5
42,42,1,248.65897903067025,2.0597308861798633,2.6641465182641366,0,5
43,43,1,249.99586258826716,1.4307372442844029,3.4168068945143544,0,5
44,44,1,263.1659403512559,6.569241964731992,3.806263001054433,0,5
45,45,1,270.9623404528596,1.1356878421086118,3.738103137883374,0,5
46,46,1,281.8941874376965,3.289760947563192,1.4941206702272716,0,5
47,47,1,284.0380799158547,6.392189957861274,5.040629906296781,0,5
48,48,1,292.5994943675867,2.7710505675095796,2.9800828537808255,0,5
49,49,1,293.8238003041557,3.4729592818702604,1.9664268008380577,0,5
50,50,1,294.24783903199494,8.210306480186526,5.4900991755932464,0,5
51,51,1,295.3613792639894,2.6187548607877296,3.6091051224706177,0,5
52,52,1,295.8797124914621,2.88701106392041,2.7670630049621554,0,5
53,53,1,297.5683183196054,3.0662344522052654,4.522077530243159,1,5
54,54,1,300.28897510920496,4.208836231512092,3.010198747367192,0,5
55,55,1,301.59043081134814,3.641934724819221,2.075299502753624,0,5
56,56,1,309.3198175232797,2.659994417791154,1.0343162507673156,0,5
57,57,1,313.49559198827336,3.6285581252722974,4.500592612684804,0,5
58,58,1,321.51597447993925,5.169609606652466,4.0194860528780465,0,5
59,59,1,323.90961200510515,3.7538802385704666,2.847892520655253,1,5
60,60,1,329.9066672811418,4.102078000366061,3.0699353573695713,0,5
61,61,1,333.0491845119007,2.315678876416545,2.0129883881539246,0,5
62,62,1,333.8732349426194,3.7230052464261583,4.669420956558169,0,5
63,63,1,343.7295377415885,2.967125595144511,2.294691295204514,1,5
64,64,1,343.9669821682443,3.998475355928084,3.7467489145402406,0,5
65,65,1,356.0886609080039,5.351046955475669,4.920953787635003,0,5
66,66,1,365.19548108225,3.163072379221071,2.5662879167353427,0,5
67,67,1,380.5764049660299,4.4252207369723555,6.409861768597794,0,5
68,68,1,394.9031732212386,6.204671908966319,3.005788656003747,0,5
69,69,1,413.005630167621,2.8850775079405238,4.26213020938991,0,5
70,70,1,434.9841152812792,1.6336070543076933,2.2238008765189567,0,5
71,71,1,441.28274402460426,1.666597402888086,1.2745648703537036,0,5
72,72,1,449.43311829907617,3.6323366019404095,3.8543380626457124,0,5
73,73,1,449.76562207463405,4.0416636976583264,2.3092713961790006,0,5
74,74,1,452.6789812102275,2.7054650597527115,2.9581244367497357,0,5
75,75,1,453.1295742640904,3.364094259873072,2.4729988144075756,1,5
76,76,1,453.59331485901214,4.218154379172785,3.5154547447867683,0,5
77,77,1,468.2517943430378,4.376732729108682,5.807557514408498,0,5
78,78,1,470.9766806949792,3.498599898172485,4.145208228876795,1,5
79,79,1,472.8856826494864,2.0866070021564784,3.3461138943653106,0,5
80,80,1,478.012023006736,1.8540303904747666,2.5072875912994066,1,5
81,81,1,484.6623873296628,3.28299785476045,9.832539772683075,0,5
82,82,1,490.8125648579895,5.3711364341857175,5.452528394234318,0,5
83,83,1,500.8301335061783,6.0945112292512515,10.103161049958123,0,5
84,84,1,501.4492668620834,3.8399427096932293,4.137888658850048,0,5
85,85,1,507.4002101920797,2.5004101239872982,3.079872369912023,0,5
86,86,1,513.6671794807846,2.5361779449258157,2.6144034987128264,0,5
87,87,1,516.956407356647,4.091509988778834,5.141406759596053,0,5
88,88,1,519.7510420571388,3.171511785371944,2.8559139689627377,0,5
89,89,1,520.3586576365389,3.598554904163605,2.9633736958524852,1,5
90,90,1,520.8773932902343,5.168458339465151,3.620072620051031,0,5
91,91,1,522.7120993398851,5.76865003858854,4.413198692239591,0,5
92,92,1,528.5186271972459,2.4347118014665394,1.0653582520477505,0,5
93,93,1,531.0980748144967,4.218223198874475,3.250137728303571,0,5
94,94,1,533.5679157275588,1.7344713433382302,3.4517987565905535,0,5
95,95,1,539.0249746255168,2.58261369294439,3.257965847093734,1,5
0,0,2,9.415792952121723,17.533205557482734,4.797327327503097,0,6
1,1,2,11.055403384577888,18.652958859259748,9.236971199862015,0,6
2,2,2,13.380870554618909,10.236204438683842,4.536987551315738,1,6
3,3,2,20.12079037425569,22.11752965803136,5.620636510400331,1,6
4,4,2,24.08740952097694,17.581835686832253,7.9341066480178695,0,6
5,5,2,45.12283184967167,5.100625187825689,6.899244798971688,0,6
6,6,2,47.63337691819908,10.019477881397536,5.808594286744624,0,6
7,7,2,50.68462674493794,3.5426916013716436,2.3930542574199807,0,6
8,8,2,56.38916612339058,5.29497824758757,2.147937012974282,0,6
9,9,2,64.01412929155752,10.012191194719241,3.1996851502269292,1,6
10,10,2,78.30933948652024,4.18179868337301,8.093974166092337,1,6
11,11,2,88.37246101394203,8.198507654272165,4.090572098164701,0,6
12,12,2,108.89924363002471,16.862230263065875,4.3871069971223475,0,6
13,13,2,110.50095856069127,11.748960944007246,2.6398081760502334,0,6
14,14,2,113.81524103071126,20.891672857338396,5.69576405883691,0,6
15,15,2,120.2461828341653,25.65633971225627,9.433362082127363,0,6
16,16,2,123.70027553254444,20.877180367530574,2.9326590651959057,0,6
17,17,2,126.33299542124794,43.69837120336799,1.6544633460691713,0,6
18,18,2,133.92251895403425,0.6380328236836933,7.486038035185612,0,6
19,19,2,135.96906022876067,7.779972506533942,5.498786264212168,0,6
20,20,2,139.60985614398817,8.306249283043156,3.7494179766939353,0,6
21,21,2,141.36189448701327,6.87887258441533,5.885171788385578,0,6
22,22,2,141.44475580093612,15.038203527422946,7.425782513019206,0,6
23,23,2,150.3889380489595,19.95291845155356,8.598107334009786,1,6
24,24,2,154.55434477232942,3.282068181717834,3.5340798021848903,0,6
25,25,2,160.46458339973378,18.44796795801837,5.788910488812933,0,6
26,26,2,181.2278969426289,8.947562015911243,5.990098770233563,0,6
27,27,2,182.3558328030352,10.141553405145341,3.2294182976875643,0,6
28,28,2,184.58114211380385,20.244196060902812,8.220441114340208,0,6
29,29,2,192.8148316850217,3.197474887418737,1.113925528233601,0,6
30,30,2,193.01803333550689,4.131575139167183,5.444353734456695,0,6
31,31,2,196.44145852551136,15.149313919294782,3.0305628857648585,0,6
32,32,2,208.20851475746196,1.0017864075540617,7.763093158260191,0,6
33,33,2,210.6472434725973,3.0730257278860935,3.755807212964285,0,6
34,34,2,213.78112644473387,11.06902952509504,6.315651341538216,1,6
35,35,2,224.9706884398973,0.5824402817895529,11.656940761772576,1,6
36,36,2,225.18929222395732,5.272239639422935,2.9779334373092343,1,6
37,37,2,229.2373321917708,15.94906831859241,7.511604400088442,0,6
38,38,2,230.26792658661373,3.780924249188586,4.574832238465328,0,6
39,39,2,232.5820145910084,28.776784379315355,5.268470027116604,0,6
40,40,2,239.8268680466531,15.030800592338371,4.4227614676010605,0,6
41,41,2,249.32978985141335,5.091237694166899,7.236079308828075,0,6
42,42,2,251.20999494231503,6.099143482431908,4.629077108546253,0,6
43,43,2,253.4582370602733,2.502921877946944,6.925867985381317,0,6
44,44,2,262.08157888248263,6.053978909623064,1.690232034328116,0,6
45,45,2,263.6072566350436,8.892439477294184,6.895471695713642,0,6
46,46,2,264.81771615262824,17.697999349347313,7.260167106822384,0,6
47,47,2,269.14551668646925,8.206068327192604,9.432234574868481,1,6
48,48,2,271.2370599982688,2.1170738783000296,3.117305914624159,0,6
49,49,2,281.0161110083005,2.1824322125560465,4.742088749756127,0,6
50,50,2,284.4722012288012,4.436644953261979,15.46174240756371,1,6
51,51,2,290.94428294206745,0.25364116439301404,10.004863523196699,0,6
52,52,2,293.2306549900532,2.692574045716012,4.67311941095449,0,6
53,53,2,297.36667856153696,7.80962379613192,5.134713153622102,0,6
54,54,2,297.55646191066074,43.321410597592056,7.436903440692019,0,6
55,55,2,299.4128614818376,0.7990806907464959,5.066777935397889,1,6
56,56,2,309.3451464047942,3.1864930709336092,14.297275134882147,0,6
57,57,2,316.29842091566564,16.78782387381592,6.392423403760079,1,6
58,58,2,317.0254573288263,4.605025491512272,7.154266148613429,0,6
59,59,2,318.1108296494891,1.3153208164776904,4.625521658171666,0,6
60,60,2,324.3398263212332,8.449079980842127,5.043567039999478,0,6
61,61,2,328.96394267830567,8.511226716434432,5.107366740619251,0,6
62,62,2,331.2033482044059,4.581332882618384,3.10255250125546,0,6
63,63,2,331.4995351423252,5.490327778100937,3.8821748872237554,0,6
64,64,2,335.9057087478908,8.35373854124789,7.79486408107648,0,6
65,65,2,338.32202013423563,6.404298962298418,4.507728226520392,0,6
66,66,2,345.92975424242707,7.536654766943875,5.263013859658641,1,6
67,67,2,349.83746453224296,10.085181781908581,5.702386374078825,0,6
68,68,2,350.2045585598013,19.211692339802084,4.75224676435076,0,6
69,69,2,350.3889060956963,6.853600175022493,8.927748101371934,0,6
70,70,2,352.0182715363638,7.64292562298288,12.080391242923358,0,6
71,71,2,352.8710196776395,3.9929937486258074,5.495350660580154,0,6
72,72,2,355.54989111199586,4.328511863823324,9.091130790547291,0,6
73,73,2,361.69868169952,11.504308089167703,11.44362050232311,1,6
74,74,2,368.46008695325946,7.781709965259685,4.735938530292938,0,6
75,75,2,373.30908879123257,4.579832002247597,9.407539961533317,0,6
76,76,2,379.22453692144666,0.5531622395656246,2.4985678496572494,1,6
77,77,2,381.0737812324826,14.563550327948265,3.923794289645876,0,6
78,78,2,389.09439310860114,11.768146387428844,11.56759124736237,0,6
79,79,2,396.7520893047911,1.389509495753557,8.73377065941493,0,6
80,80,2,398.0874506818008,5.347259824122322,10.757675169456961,0,6
81,81,2,398.70105178429856,1.7111655090278912,7.977763822332591,0,6
82,82,2,401.12056747263233,3.721688207893034,6.915219634756015,0,6
83,83,2,403.5236839360993,3.012013011587094,5.606716592487703,0,6
84,84,2,414.2731770095904,2.9009203006462294,7.63008834741455,1,6
85,85,2,420.5041438922537,1.3475741485631147,12.32954838807581,0,6
86,86,2,426.7818616489441,20.224382981039422,8.442149948043033,0,6
87,87,2,429.72106841011777,7.907295618610278,9.867058967383553,0,6
88,88,2,432.4065726124577,9.080134919871792,4.194886093364823,0,6
89,89,2,436.1552673256246,32.09076262003416,11.419086147795982,0,6
90,90,2,444.0182055024537,20.60458110238551,11.625452220604924,0,6
91,91,2,454.0389308334033,19.121351690416798,4.140072124477488,0,6
92,92,2,456.93395001300047,3.8776714944639443,3.407504188783453,0,6
93,93,2,459.579889214822,14.636407279030914,8.58352405201831,1,6
94,94,2,460.2881209913453,17.0363422168751,3.018026216886555,0,6
95,95,2,461.5166089942462,11.28404668292023,3.346368090078278,1,6
96,96,2,461.854905792545,2.0158290448487883,2.0499048603400554,1,6
97,97,2,467.7462584022526,3.920285169010841,4.187816834702672,1,6
98,98,2,470.4690075916217,5.138140202274631,5.383162453200821,0,6
99,99,2,471.063577308678,5.782761175478168,7.406112240656221,0,6
100,100,2,478.2449511141516,11.068826976806152,11.40557234415938,0,6
101,101,2,478.46171503089846,10.38123121717373,7.656231755767672,0,6
102,102,2,483.5956491892314,6.2155142309017455,1.60255540321629,0,6
103,103,2,484.62334984142666,10.878488698215486,4.1876568309070015,0,6
104,104,2,509.8529899569187,5.590274649925156,2.526806605761144,0,6
105,105,2,513.1491142111757,21.47616384852435,4.94689914433681,0,6
106,106,2,532.0153833151386,8.73266965384595,13.753460322371684,0,6
107,107,2,534.7059167374554,4.959302578538609,10.381483743675465,0,6
108,108,2,536.6868618965248,5.604619452468939,4.762190515300933,0,6
109,109,2,539.0001859498836,4.12097099074378,3.5386540332570022,0,6
