,Unnamed: 0,Contact Group,Arrival Time,Patience Time,Handle Time,BO Need,BO Deadline
57,57,1,369.8301346110785,2.323302880030916,4.731459007156241,0,5
58,58,1,372.9402774329792,3.2004026278424096,1.5188482624123112,0,5
59,59,1,379.5724922916037,1.5550932581905896,1.994796687461147,0,5
60,60,1,383.0543554994904,3.1751255329314416,1.784102262596163,0,5
61,61,1,391.0819178323149,3.1432091220227307,9.045095831959854,0,5
62,62,1,401.0508385007773,2.8710189103067125,3.6876452182602772,0,5
63,63,1,402.6715809738835,4.136416384689267,4.639776921996365,0,5
64,64,1,408.64635433002064,6.470953546515783,4.844551034844936,0,5
65,65,1,411.87631274347535,0.981620914720895,2.9384903400964504,0,5
66,66,1,414.1680730663388,3.89152122277289,2.9325081546707406,0,5
67,67,1,414.32235865042406,3.8262376588800993,2.8674744181082708,0,5
68,68,1,415.5511256041797,2.508614656323744,4.218776467463447,1,5
69,69,1,430.7832507351583,4.764298223162907,3.1923203068074333,0,5
70,70,1,435.5059290267738,4.485067797164615,3.9529054929168383,0,5
71,71,1,437.78709372388,4.2702605194575405,4.763340350051142,0,5
72,72,1,438.7294671416474,3.2479171135283442,3.1768815752118864,0,5
73,73,1,456.7543908869448,2.225952214859833,1.6157255525463274,0,5
74,74,1,464.551555705008,3.8873734958317407,5.9673653459918015,0,5
75,75,1,472.4895841477239,4.277380433744985,5.399413438725873,0,5
76,76,1,481.8960391951774,2.151742449037979,2.188996815544011,0,5
77,77,1,486.5324317302663,2.67378119383627,1.3418676422562448,0,5
78,78,1,487.7545069887974,3.279975900416288,3.9474908854332025,0,5
79,79,1,501.8947966513218,3.11754451209486,4.919723772735247,0,5
80,80,1,502.48393607543767,5.680811588411427,4.176135958363614,0,5
81,81,1,506.4145971398055,2.6540105811619674,2.5553278286840357,0,5
82,82,1,517.2328603611443,1.890136977370085,1.404166231376552,0,5
83,83,1,517.7660151077934,2.038559158879808,2.163772166321501,0,5
84,84,1,519.8926207242291,2.9550034438102712,2.1776493016710283,0,5
85,85,1,532.7464764534013,3.6380171447630003,3.157351586027859,0,5
86,86,1,538.0633354904046,3.0342268721119683,3.948352557153827,0,5
87,87,1,539.4575573668734,4.241443315171636,9.452849621913304,0,5
0,0,2,4.379050833715391,3.5100488475375786,6.581136052649462,0,6
1,1,2,6.405273319713997,0.7177801180506176,3.224107327260946,0,6
2,2,2,11.49747363281601,15.08481873395621,1.68636289803903,0,6
3,3,2,12.753121248131375,6.588347054835761,14.625555089822646,0,6
4,4,2,17.009096123175215,11.45935801249128,3.6775119665208997,0,6
5,5,2,24.66606160512756,2.3380779591750356,1.8917488367265625,0,6
6,6,2,26.15065950023512,8.088997979548033,11.932121798772759,0,6
7,7,2,28.727104439265776,15.835791529765665,9.322912369114512,0,6
8,8,2,28.864417784653902,4.424449310720019,5.546771968423818,0,6
9,9,2,35.30955300419384,12.792305808928672,5.1205639565085574,1,6
10,10,2,37.05784837577959,8.145710954391369,7.981142006096707,0,6
11,11,2,42.41609818066623,40.309415196507445,2.8646999792503145,0,6
12,12,2,44.3457754293547,12.915912533961919,3.7885687692006083,0,6
13,13,2,48.14417313129621,8.071411306785173,4.017624934366845,1,6
14,14,2,50.148674794632335,2.9580970004007208,8.40326814758478,0,6
15,15,2,53.26386859114879,5.4518625869934185,3.6037818109903688,1,6
16,16,2,54.8882308912432,18.67579153952067,10.989929574126819,0,6
17,17,2,55.88402382415238,6.131762593800727,10.519979556151581,0,6
18,18,2,56.70356012180372,6.063649410450686,9.547798888576233,1,6
19,19,2,56.72893123649487,23.444118917793105,2.9153467909660886,0,6
20,20,2,60.36231074400927,1.4943653854158634,7.881120258740523,1,6
21,21,2,60.81622115993067,9.349666660377755,3.4476811727257712,0,6
22,22,2,62.13063184710786,6.009009008748591,4.996402559278988,0,6
23,23,2,73.69517037713517,8.474475597725794,4.170344924085132,0,6
24,24,2,77.3234290430344,7.40710650720607,6.661745816524207,0,6
25,25,2,82.02537203915335,18.39345802309389,3.561465654233982,1,6
26,26,2,82.79752573983185,10.002904119668777,5.666446998284149,1,6
27,27,2,82.94061938317702,3.163835402933664,3.018654898072525,0,6
28,28,2,96.129514267726,7.939044574766084,6.769459518806226,1,6
29,29,2,99.57533767648644,4.263918403250852,4.102070021972525,0,6
30,30,2,121.52037120347087,6.312762819318317,6.627631839099574,1,6
31,31,2,123.58518058685536,4.8523526937938195,8.51709864301929,0,6
32,32,2,134.20143982142343,4.173191193048784,5.700693859249358,0,6
33,33,2,141.4476462577863,4.541082218343927,3.432981731803408,0,6
34,34,2,142.9615514034247,4.285903863719384,5.325040761777394,1,6
35,35,2,143.29500034459187,11.807405000786508,7.652921973879212,0,6
36,36,2,144.5105520667749,8.897786341616815,6.876226208891147,1,6
37,37,2,146.53998746235786,3.530673402699595,4.039232910094652,0,6
38,38,2,155.1707655207428,6.759613981772276,7.979589146847291,0,6
39,39,2,161.88492613080768,0.41810169237274647,2.248975078167404,0,6
40,40,2,165.464058989647,30.19457081869041,13.119425497134028,1,6
41,41,2,166.27052170396095,4.207466361263101,7.822169209333284,1,6
42,42,2,168.51158983278114,16.143590405977363,4.882624336700989,0,6
43,43,2,169.91947707371784,12.518354862448142,7.362043028645531,0,6
44,44,2,174.3931229444749,6.8667256105129875,2.576143388894411,0,6
45,45,2,190.17376604701883,12.740645824800286,5.24141744227036,0,6
46,46,2,192.956629098688,8.929034193599914,8.26979502149871,0,6
47,47,2,197.3325917065364,16.157073130858137,6.549390330943304,1,6
48,48,2,205.93597748580876,13.096493268608306,3.304602903576497,0,6
49,49,2,210.3701278540693,15.048307056973906,3.0468916818079808,0,6
50,50,2,210.75770562678892,17.624673862142874,3.6601005563759936,0,6
51,51,2,222.52033497416377,5.733923614971352,3.261161126064566,0,6
52,52,2,224.49658452096443,14.321189979195415,2.1505827670143907,0,6
53,53,2,226.8747556405914,8.362420003002532,12.792368063616802,0,6
54,54,2,231.41374162044195,10.08268403777798,8.85081508630871,0,6
55,55,2,245.8505792468636,4.170358943722274,7.212927333787129,0,6
56,56,2,247.6091136894471,13.654887236618126,5.798053267802865,0,6
57,57,2,248.9309506142341,6.141186230123846,10.752238723274296,0,6
58,58,2,257.2292968970684,1.7071368798432274,9.00881929494172,0,6
59,59,2,261.09384494230494,2.395317772462785,8.8474032537667,0,6
60,60,2,261.4446863648199,7.952175616215101,7.180421687628787,1,6
61,61,2,270.4469395958285,51.27933191295291,9.805585397021423,1,6
62,62,2,270.7584120255685,2.567243399728939,3.9020428675014687,0,6
63,63,2,272.1650135343207,2.0095700069854523,2.0882684727039256,0,6
64,64,2,278.5720528497247,1.1668901531769282,2.44295896019311,0,6
65,65,2,281.78313030986624,0.6189078296828029,2.3594520916513955,1,6
66,66,2,287.81132939653725,7.7859098436137595,8.768046430127061,1,6
67,67,2,306.8503113984393,15.790239731879664,5.429137834515482,0,6
68,68,2,316.4217226701959,11.832391184926804,5.810254732346211,0,6
69,69,2,320.2643197405952,26.865522041021343,4.694426830214667,0,6
70,70,2,321.65565188771325,7.6386522486999935,5.941619304082219,0,6
71,71,2,323.4929311926565,13.48778975016899,2.914777058481172,1,6
72,72,2,325.4043718500953,4.3553020749455404,6.3956943624260365,0,6
73,73,2,326.4119418730351,6.188873360786005,8.509847366344266,0,6
74,74,2,330.1880028352789,1.513289097094264,4.316061009901688,0,6
75,75,2,333.4169912748323,1.482084702532909,5.411537391260953,0,6
76,76,2,335.5046094006336,1.532344102041085,6.849389921028241,0,6
77,77,2,338.14623291500925,3.3939167068440494,11.793829075972583,0,6
78,78,2,341.040794446609,6.8986693564149,4.4978630086904605,0,6
79,79,2,343.4339663443358,17.62876298683526,4.571639446462672,1,6
80,80,2,345.0706890323479,2.365916332214465,7.4209347473497616,0,6
81,81,2,355.7761146461085,9.054558038208071,10.014692932861694,0,6
82,82,2,359.4134601488961,5.032243353791703,4.207667432266154,1,6
83,83,2,361.07038031486456,0.6650856797555108,5.446753511769648,0,6
84,84,2,368.3355577148244,2.8857926476128237,6.732030815975682,0,6
85,85,2,376.2871395998844,7.262072357921142,4.628617126561253,0,6
86,86,2,377.6552060832096,14.43231217057094,5.814774677681113,0,6
87,87,2,380.6541309343543,17.915823468204024,5.518529411531239,0,6
88,88,2,387.0619320630261,2.1887032301639087,5.838257773049747,0,6
89,89,2,397.2267339743922,7.945323246442163,2.506181069859564,0,6
90,90,2,404.6692174016666,2.3479282655348412,2.8031086138116357,0,6
91,91,2,416.2261393719715,9.581063632799168,5.5701338765866115,1,6
92,92,2,417.6457629830899,32.33013213720943,13.456003603144595,0,6
93,93,2,419.5415608437237,2.7195181926339775,6.566026528836613,0,6
94,94,2,425.91667151439776,12.979242397640082,6.7705308940473445,0,6
95,95,2,440.82568381158586,14.843485027288635,3.871950692217239,0,6
96,96,2,448.23740169923855,2.9290660386053013,5.115778996616703,0,6
97,97,2,448.8052731480785,3.652741739079849,4.888426689064391,1,6
98,98,2,452.5499734413121,5.374535656796326,6.9433828120973855,1,6
99,99,2,455.11853329158896,0.38753063076551447,4.362756430270502,1,6
100,100,2,464.0512703148528,20.429975455242364,3.6299346399602492,0,6
101,101,2,466.9168759028754,7.917274739715808,3.4878705606975284,0,6
102,102,2,470.8282088817924,9.771339441847738,4.292625923404351,0,6
103,103,2,479.0058164299032,13.228438794983768,8.633654250034375,0,6
104,104,2,483.7605040283624,21.821580985569497,7.700773928537641,0,6
105,105,2,494.7138153693801,8.555425950874326,12.712269526143384,0,6
106,106,2,498.9089680817063,1.2765431315688924,8.346330273856857,0,6
107,107,2,504.7484063843807,5.910665114565219,9.591408383573045,0,6
108,108,2,505.8394095661835,0.7450113866935164,5.338741078614691,0,6
109,109,2,507.6622841711877,2.3757376252346045,4.07920881112756,0,6
110,110,2,513.7576110799241,2.6523935861828107,3.1778070765376905,0,6
111,111,2,517.212470531092,6.777198247694511,4.381169059394079,0,6
112,112,2,530.5650889859616,11.559394401011552,5.740377496943706,0,6
113,113,2,530.8280666799668,6.073234829478554,3.7113961710780745,0,6
